message,concepts
"(11, 5, 5, 5, 0)","[(1, 2, 1, 3), (1, 2, 1, 3), (0, 2, 2, 3), (1, 2, 1, 3), (3, 2, 0, 3), ('?', 2, 0, 3), ('?', 2, 2, 3), (3, 2, 0, 3), (0, 2, 2, 3), (3, 2, 2, 3), (3, 2, 0, 3), (3, 2, 3, 3), (3, 2, 3, 3), (0, 2, 0, 3), (3, 2, '?', 3), (3, 2, 3, 3), (3, 2, 3, 3), (0, 2, 3, 3), (1, 2, 3, 3), (1, 2, 1, 3), (1, 2, 0, 3), (1, 2, 0, 3), (1, 2, 0, 3), (3, 2, 2, 3), (1, 2, 0, 3), (3, 2, '?', 3), (1, 2, '?', 3), (0, 2, '?', 3), (0, 2, 3, 3), (0, 2, 1, 3), (1, 2, 1, 3), (1, 2, 1, 3), (0, 2, '?', 3), (1, 2, '?', 3), (1, 2, 1, 3), (3, 2, '?', 3), ('?', 2, 2, 3), (1, 2, 0, 3), (0, 2, 0, 3), (0, 2, 2, 3), ('?', 2, '?', 3), (3, 2, 2, 3), (3, 2, 0, 3), (0, 2, 3, 3)]"
"(11, 5, 5, 11, 0)","[('?', 2, 3, 3)]"
"(11, 5, 11, 5, 0)","[(1, 2, 1, 3), (2, 2, 1, 3), (2, 2, '?', 3)]"
"(11, 5, 11, 8, 0)","[(0, 2, 3, 3)]"
"(11, 5, 11, 11, 0)","[(2, '?', 2, 3)]"
"(11, 6, 12, 12, 0)","[(1, 0, 2, 3)]"
"(11, 8, 11, 5, 0)","[('?', 2, 3, 3)]"
"(11, 8, 11, 8, 0)","[('?', '?', 0, 3), (3, '?', 0, 3), ('?', '?', 3, 3), (0, '?', 3, 3), (3, '?', 1, 3)]"
"(11, 8, 11, 11, 0)","[(3, '?', '?', 3), ('?', '?', 3, 3), (3, '?', '?', 3)]"
"(11, 11, 3, 3, 0)","[(2, 3, 3, 3), (2, 3, 3, 3), (2, 3, 3, 3)]"
"(11, 11, 5, 5, 0)","[(2, 2, 2, 3), ('?', 2, '?', 3), ('?', 2, 0, 3), ('?', 2, 0, 3), (0, 2, 2, 3), (1, 2, 0, 3), (0, 2, 2, 3), (2, 2, 1, 3), (1, 2, 1, 3), (0, 2, '?', 3), ('?', 2, 3, 3), (0, 2, 3, 3), (0, 2, '?', 3), (0, 2, 1, 3), (2, 2, 2, 3), (0, 2, '?', 3), (0, 2, 1, 3), (0, 2, 0, 3), (3, 2, 3, 3), ('?', 2, '?', 3), (0, 2, 1, 3), (0, 2, 0, 3), (0, 2, 3, 3), (0, 2, 2, 3), (0, 2, 3, 3), (0, 2, 1, 3), (0, 2, 0, 3), ('?', 2, 0, 3), ('?', 2, '?', 3), (0, 2, 2, 3), (2, 2, 2, 3), (0, 2, 1, 3), (0, 2, 1, 3), (3, 2, 3, 3), ('?', 2, 0, 3), ('?', 2, 3, 3), ('?', 2, 0, 3), ('?', 2, 0, 3), (3, 2, '?', 3), ('?', 2, '?', 3), (1, 2, '?', 3), ('?', 2, 3, 3), ('?', 2, 3, 3), ('?', 2, 0, 3), ('?', 2, '?', 3), (0, 2, '?', 3), ('?', 2, 0, 3), (2, 2, 1, 3), (0, 2, 1, 3), ('?', 2, '?', 3), (0, 2, '?', 3), ('?', 2, '?', 3), (1, 2, 3, 3)]"
"(11, 11, 5, 11, 0)","[(2, 2, '?', 3)]"
"(11, 11, 8, 1, 0)","[(1, '?', 2, 3), (1, '?', 2, 3), (1, '?', 0, 3)]"
"(11, 11, 8, 11, 0)","[(0, '?', 2, 3), (1, '?', '?', 3), ('?', '?', '?', 3), (0, '?', 0, 3), (1, '?', 0, 3), (0, '?', 1, 3), (0, '?', 2, 3), (0, '?', 3, 3), (1, '?', 2, 3), (3, '?', 0, 3), (3, '?', 0, 3), (3, '?', 3, 3), ('?', '?', '?', 3), (3, '?', 0, 3), (1, '?', '?', 3), (0, '?', 0, 3), (3, '?', 2, 3), (3, '?', 2, 3), (1, '?', '?', 3), (1, '?', 0, 3), (0, '?', 2, 3), (3, '?', 0, 3), (0, '?', 1, 3), (1, '?', '?', 3), (0, '?', 2, 3), (0, '?', 3, 3), (1, '?', 0, 3), (0, '?', 2, 3), (0, '?', 2, 3), ('?', '?', 2, 3), ('?', '?', 0, 3), (1, '?', '?', 3), (0, '?', 0, 3), (3, '?', 2, 3), (1, '?', 2, 3), ('?', '?', 0, 3), (1, '?', '?', 3), (3, '?', 1, 3), (1, '?', 0, 3), ('?', '?', 0, 3)]"
"(11, 11, 11, 3, 0)","[(3, '?', '?', 3), (1, '?', 2, 3)]"
"(11, 11, 11, 5, 0)","[(2, 2, '?', 3), ('?', 2, 0, 3), (0, 2, 1, 3), (2, 2, 1, 3), (2, 2, 1, 3), (2, 2, '?', 3), (2, 2, 2, 3), (0, 2, 1, 3), (0, 2, 0, 3), (2, 2, 1, 3)]"
"(11, 11, 11, 8, 0)","[('?', '?', '?', 3), (3, '?', 1, 3), ('?', '?', 1, 3), (3, '?', 2, 3), ('?', '?', 0, 3), ('?', '?', 2, 3), (3, '?', '?', 3), (0, '?', 1, 3), (0, '?', 2, 3), (3, '?', 0, 3), ('?', '?', '?', 3), ('?', '?', 2, 3), ('?', '?', 0, 3), ('?', '?', 2, 3), (3, '?', 1, 3), ('?', '?', '?', 3), (3, '?', 1, 3), (0, '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 0, 3), ('?', '?', 1, 3), (0, '?', 1, 3), (0, '?', 0, 3), (1, '?', 0, 3), (1, '?', 2, 3), (0, '?', 2, 3), (0, '?', 0, 3), (1, '?', 2, 3), (0, '?', 3, 3), (2, '?', 0, 3), (3, '?', 3, 3), (3, '?', '?', 3), (3, '?', 1, 3), (3, '?', 0, 3), (1, '?', '?', 3), (3, '?', 2, 3)]"
"(11, 11, 11, 11, 0)","[(0, '?', 3, 3), (3, '?', 2, 3), (2, '?', 2, 3), (2, '?', 0, 3), (2, '?', 1, 3), (2, '?', 0, 3), (0, '?', 3, 3), (2, '?', 3, 3), (3, '?', 1, 3), (3, '?', 3, 3), (2, '?', 2, 3), (2, '?', 3, 3), ('?', '?', 2, 3), (2, '?', 0, 3), (3, '?', 1, 3), (3, '?', 3, 3), ('?', '?', 1, 3), (0, '?', 1, 3), (2, '?', '?', 3), (2, '?', 2, 3), (2, 2, 1, 3), (2, '?', '?', 3), (0, '?', 1, 3), (2, '?', 1, 3), (3, '?', 3, 3), ('?', '?', 2, 3), (2, '?', 2, 3), (1, '?', 0, 3), (2, '?', 3, 3), (2, '?', 1, 3), (0, '?', 3, 3), (2, '?', 0, 3), (0, '?', 0, 3), (1, '?', 2, 3), (3, '?', '?', 3), ('?', '?', 2, 3), ('?', '?', 2, 3), (0, '?', 2, 3), (2, '?', 0, 3), (2, '?', 3, 3), (2, '?', 1, 3), (3, '?', '?', 3), (0, '?', 0, 3), (0, '?', 1, 3), (2, '?', 2, 3), ('?', '?', '?', 3), (2, 2, '?', 3), ('?', '?', 1, 3), (3, '?', 3, 3), (2, '?', 2, 3), (3, '?', 1, 3), (2, '?', 3, 3), (2, '?', 1, 3), ('?', '?', 3, 3), (2, '?', 3, 3), (2, '?', '?', 3), ('?', '?', 3, 3), (2, '?', 0, 3), (3, '?', 3, 3), (2, '?', 2, 3), (1, '?', 2, 3), (3, '?', 2, 3), (3, '?', 1, 3), ('?', '?', 1, 3), (2, '?', '?', 3), (2, '?', 1, 3), (2, '?', 2, 3), (2, '?', 3, 3), (2, '?', '?', 3), (2, '?', '?', 3), ('?', '?', 1, 3), ('?', '?', 3, 3), (2, '?', 1, 3), (2, '?', 0, 3), ('?', '?', 3, 3), ('?', '?', 1, 3), (0, '?', 1, 3), (3, '?', 3, 3), (2, '?', '?', 3), (0, 0, 0, 3), (2, '?', 3, 3), (2, '?', 3, 3), ('?', '?', 3, 3), ('?', '?', '?', 3)]"
"(11, 11, 11, 12, 0)","[(2, 0, 3, 3)]"
"(11, 11, 12, 8, 0)","[(0, 0, '?', 3)]"
"(11, 11, 12, 12, 0)","[('?', 0, 2, 3), ('?', 0, 1, 3), (0, 0, 1, 3), ('?', 0, 1, 3), (1, 0, 1, 3), (1, 0, '?', 3), ('?', 0, 2, 3), ('?', 0, 1, 3), (0, 0, '?', 3), (0, 0, 1, 3), (1, 0, 1, 3), ('?', 0, 1, 3), (0, 0, 1, 3), ('?', 0, 1, 3), (1, 0, 1, 3), (1, 0, 0, 3), ('?', 0, 1, 3), (0, 0, '?', 3), (1, 0, 1, 3), (0, 0, '?', 3), (0, 0, 0, 3), (1, 0, 2, 3)]"
"(11, 11, 13, 13, 0)","[(2, 1, 1, 3), (0, 1, 2, 3), (2, 1, 2, 3)]"
"(11, 12, 11, 12, 0)","[(2, 0, 3, 3)]"
"(11, 12, 12, 8, 0)","[(0, 0, 0, 3), (0, 0, 0, 3)]"
"(11, 12, 12, 11, 0)","[(0, 0, 0, 3)]"
"(11, 12, 12, 12, 0)","[(3, 0, 1, 3), (3, 0, 2, 3), (3, 0, 1, 3), (1, 0, 0, 3), ('?', 0, 2, 3), (3, 0, 3, 3), (2, 0, 3, 3), (2, 0, 0, 3), (3, 0, 1, 3), (1, 0, 1, 3), (1, 0, 2, 3), ('?', 0, 2, 3), (1, 0, 0, 3), (0, 0, 0, 3), ('?', 0, 2, 3), (3, 0, 1, 3), ('?', 0, 1, 3), (0, 0, 1, 3), (1, 0, '?', 3), (1, 0, 2, 3), (0, 0, 0, 3), (1, 0, 0, 3), (1, 0, 1, 3), ('?', 0, 2, 3), ('?', 0, '?', 3), (3, 0, 3, 3), (0, 0, '?', 3), ('?', 0, '?', 3), (0, 0, 0, 3), (1, 0, '?', 3), (1, 0, '?', 3), (3, 0, 3, 3), (0, 0, 0, 3), ('?', 0, 1, 3), (1, 0, '?', 3), (3, 0, 0, 3), ('?', 0, 2, 3), (3, 0, 3, 3), (3, 0, 3, 3), (1, 0, '?', 3), (1, 0, 0, 3), (3, 0, 1, 3), (3, 0, 2, 3), (3, 0, 1, 3), (1, 0, 2, 3), (1, 0, 1, 3), (2, 0, 3, 3), (0, 0, 1, 3), ('?', 0, 2, 3), (0, 0, 1, 3), (1, 0, 0, 3), (0, 0, '?', 3), (3, 0, 0, 3), (1, 0, 1, 3), (0, 0, 1, 3), (3, 0, 1, 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), (3, 0, '?', 3), (3, 0, 1, 3), ('?', 0, '?', 3), ('?', 0, 2, 3), (1, 0, 0, 3), (3, 0, '?', 3), (3, 0, 2, 3), (3, 0, 0, 3), (1, 0, 2, 3), (1, 0, 1, 3), (0, 0, '?', 3), ('?', 0, 1, 3), (3, 0, '?', 3), (0, 0, 1, 3), (3, 0, 2, 3), (3, 0, 2, 3), (1, 0, 2, 3), (1, 0, 2, 3), (3, 0, '?', 3)]"
"(11, 13, 13, 13, 0)","[('?', 1, '?', 3), (3, 1, 3, 3), (3, 1, 0, 3), (0, 1, 0, 3), (2, 1, 3, 3), (0, 1, '?', 3), (3, 1, 0, 3), (0, 1, '?', 3), (0, 1, 1, 3), (3, 1, 3, 3), (0, 1, 1, 3), ('?', 1, '?', 3), (3, 1, 3, 3), (3, 1, '?', 3), (0, 1, 1, 3), (2, 1, 3, 3), ('?', 1, '?', 3), (2, 1, 2, 3), (2, 1, 0, 3), (2, 1, 3, 3), (2, 1, 1, 3), ('?', 1, '?', 3), (1, 1, 1, 3), (0, 1, 2, 3), (2, 1, 0, 3), (0, 1, 2, 3), (3, 1, 3, 3), (2, 1, 1, 3), (2, 1, 3, 3), (0, 1, 2, 3), (2, 1, 0, 3), (3, 1, 0, 3), (3, 1, '?', 3), ('?', 1, 3, 3), ('?', 1, 3, 3), (2, 1, 2, 3), ('?', 1, 2, 3), (3, 1, '?', 3), (0, 1, 0, 3), (0, 1, 0, 3), (2, 1, 0, 3), ('?', 1, 2, 3), (0, 1, 2, 3), (1, 1, 1, 3), ('?', 1, '?', 3), (3, 1, 3, 3), (0, 1, 2, 3), (0, 1, 0, 3), (3, 1, '?', 3), (2, 1, 3, 3), (3, 1, 2, 3), ('?', 1, 3, 3), (2, 1, 2, 3), (2, 1, 2, 3), (0, 1, '?', 3), (0, 1, 0, 3), (0, 1, '?', 3), (0, 1, 0, 3), (3, 1, 0, 3), (0, 1, 1, 3), (0, 1, 0, 3), (1, 1, 1, 3), (0, 1, 0, 3), (0, 1, '?', 3), (3, 1, 3, 3), (3, 1, 3, 3), (3, 1, 2, 3), (0, 1, 2, 3), (2, 1, 1, 3), (2, 1, 3, 3), (2, 1, 1, 3), (2, 1, 1, 3), (1, 1, 1, 3), (0, 1, 1, 3), (0, 1, 2, 3), (2, 1, 1, 3), (2, 1, 1, 3), ('?', 1, 0, 3), (2, 1, 2, 3), (2, 1, 3, 3), ('?', 1, 3, 3), (3, 1, '?', 3), (2, 1, 2, 3), (0, 1, '?', 3), (0, 1, 0, 3), (2, 1, 0, 3), (2, 1, 2, 3)]"
"(12, 2, 2, 2, 0)","[(0, 0, 3, 1)]"
"(12, 2, 2, 12, 0)","[(1, 0, 3, 1)]"
"(12, 2, 12, 2, 0)","[(1, 0, '?', 1), (1, 0, '?', 1), (0, 0, 0, 1), (1, 0, '?', 1)]"
"(12, 11, 12, 12, 0)","[(2, 0, 3, 3), (2, 0, 3, 3), (3, 0, 0, 3)]"
"(12, 12, 2, 2, 0)","[(1, 0, '?', 1), (0, 0, '?', 1), ('?', 0, 1, 1)]"
"(12, 12, 6, 12, 0)","[(0, 0, 2, '?')]"
"(12, 12, 12, 1, 0)","[(1, 0, 2, 2)]"
"(12, 12, 12, 2, 0)","[(0, 0, '?', 1), (1, 0, 2, 1), (1, 0, '?', 1), (3, 0, '?', 1)]"
"(12, 12, 12, 12, 0)","[(1, 0, 1, 2), (3, 0, 1, 2), (3, 0, 2, 2), (0, 0, 0, 0), (3, 0, 1, 2), (1, 0, 2, 0), (1, 0, 1, 0), (3, 0, 0, 3), (1, 0, '?', 2), (3, 0, 2, 0), (2, 0, 2, 2), (0, 0, '?', '?'), ('?', 0, 0, 2), (1, 0, 2, 0), ('?', 0, 0, 2), (3, 0, 1, 1), (2, 0, 2, '?'), (3, 0, 1, 1), (2, 0, 2, '?'), ('?', 0, '?', 2), (3, 0, '?', 1), (0, 0, 3, 0), (2, 0, 1, 1), (1, 0, 3, 0), (3, 0, 0, 2), (0, 0, '?', '?'), (2, 0, '?', 0), (0, 0, 0, 2), (1, 0, 0, '?'), ('?', 0, 0, 1), ('?', 0, '?', 0), (0, 0, '?', 1), ('?', 0, 0, 0), (2, 0, 2, '?'), (2, 0, 3, 0), (3, 0, 3, '?'), (3, 0, 2, 0), (3, 0, '?', 3), (3, 0, 1, 0), (3, 0, 1, '?'), (1, 0, 2, 0), (3, 0, 3, 0), (1, 0, 3, 2), ('?', 0, '?', 0), ('?', 0, 0, 1), (3, 0, 0, '?'), (3, 0, 0, '?'), (0, 0, 1, '?'), (3, 0, 1, 0), (3, 0, 1, 0), (3, 0, 0, 3), (3, 0, 0, 3), ('?', 0, 3, '?'), ('?', 0, 0, 0), (1, 0, 3, '?'), (2, 0, 2, '?'), ('?', 0, '?', 2), (1, 0, '?', 2), (2, 0, 3, '?'), (3, 0, 1, '?'), ('?', 0, 1, 2), (2, 0, 0, 0), (2, 0, 0, 2), (2, 0, 2, 0), (3, 0, 3, '?'), ('?', 0, '?', 0), (0, 0, 0, 2), (1, 0, 3, '?'), (3, 0, 3, '?'), (1, 0, 3, '?'), (2, 0, '?', 1), (2, 0, 0, '?'), (2, 0, 1, 0), (3, 0, 1, '?'), (0, 0, 1, 2), (2, 0, 3, '?'), ('?', 0, 2, 0), (2, 0, '?', 1), (2, 0, 2, 0), (3, 0, 3, 2), (0, 0, 0, 2), (0, 0, 3, 2), (0, 0, 2, '?'), (3, 0, 1, 2), (0, 0, 2, 0), (2, 0, 0, 2), (3, 0, '?', 2), ('?', 0, 1, '?'), (2, 0, 1, 2), ('?', 0, 3, 0), (0, 0, 3, 2), (2, 0, '?', 0), (0, 0, 2, 0), (0, 0, 2, 2), ('?', 0, 0, '?'), (2, 0, 1, 0), (0, 0, 0, 0), ('?', 0, 2, '?'), (1, 0, '?', 2), (0, 0, 2, '?'), ('?', 0, 1, '?'), (0, 0, 3, 2), (0, 0, 0, 2), ('?', 0, 1, 2), (2, 0, 0, 0), (3, 0, 0, 3), (1, 0, 1, 0), (1, 0, 1, 2), (1, 0, 1, 2), (2, 0, '?', 1), ('?', 0, 2, 2), ('?', 0, 0, 1), (3, 0, '?', 2), (0, 0, 3, 0), ('?', 0, 0, 1), ('?', 0, 2, 2), (0, 0, 2, 0), (2, 0, 0, 2), (2, 0, 1, 0), (2, 0, 0, 2), (1, 0, 0, '?'), (2, 0, '?', 2), (2, 0, 0, 3), ('?', 0, 2, 0), (2, 0, 0, '?'), (0, 0, 2, '?'), (0, 0, 2, '?'), (3, 0, 3, 0), (3, 0, 3, 2), (1, 0, 3, '?'), (2, 0, 3, 1), (2, 0, 2, 1), (2, 0, '?', 1), (0, 0, 0, 2), (3, 0, 2, 0), ('?', 0, 3, 2), ('?', 0, 2, 2), (3, 0, '?', 2), ('?', 0, 3, 0), ('?', 0, 0, 2), (1, 0, 3, 0), (3, 0, 2, 2), ('?', 0, 3, 2), ('?', 0, 2, '?'), (3, 0, 0, 1), (0, 0, 1, '?'), (2, 0, '?', 2), (1, 0, 2, 0), (3, 0, '?', 2), (3, 0, 2, 2), (2, 0, 2, '?'), (0, 0, 1, 2), (2, 0, 0, 1), (1, 0, 1, 0), (1, 0, 3, 0), (0, 0, 2, 2), ('?', 0, 2, '?'), (0, 0, 0, 1), (2, 0, 0, '?'), (3, 0, 2, '?'), (1, 0, 1, 0), (1, 0, 1, 0), (0, 0, 3, 0), ('?', 0, '?', 0), ('?', 0, 2, 1), ('?', 0, 0, 0), (2, 0, 3, 3), (2, 0, '?', 0), (0, 0, 1, '?'), (0, 0, 0, 1), (0, 0, '?', '?'), (2, 0, 0, 1), ('?', 0, 0, '?'), (0, 0, 2, 0), (0, 0, '?', '?'), (2, 0, 1, 2), (3, 0, 3, 2), (1, 0, 3, 1), (1, 0, 3, '?'), ('?', 0, 2, '?'), (3, 0, 2, 2), (3, 0, 0, 2), ('?', 0, 3, 2), (2, 0, '?', 0), ('?', 0, '?', 0), (0, 0, 3, 1), (1, 0, 2, 2), (3, 0, '?', 1), ('?', 0, 1, 2), (2, 0, 0, 3), (1, 0, '?', '?'), (3, 0, 2, '?'), (3, 0, 1, 1), (3, 0, 1, 0), (1, 0, 3, '?'), (2, 0, 0, 2), (0, 0, 1, '?'), (0, 0, 2, 2), ('?', 0, 0, 2), ('?', 0, 2, 0), (1, 0, '?', 0), ('?', 0, 0, 0), (2, 0, 0, 0), (1, 0, 3, 0), (0, 0, 0, 2), (3, 0, 1, 2), (3, 0, 0, 2), (3, 0, 3, 2), (0, 0, 3, '?'), (3, 0, 3, 1), (3, 0, 1, 2), (1, 0, 0, '?'), (3, 0, 0, 2), (2, 0, '?', '?'), (1, 0, 3, 2), (0, 0, 2, 2), (3, 0, 0, 0), (2, 0, 2, 2), (2, 0, 2, '?'), (0, 0, 3, '?'), (2, 0, '?', 0), (2, 0, 1, 2), (1, 0, 3, 0), (0, 0, 0, 0), (2, 0, 0, 1), ('?', 0, 1, 2), (3, 0, '?', 1), ('?', 0, 2, 2), (3, 0, 3, 1), (3, 0, 2, '?'), (3, 0, 2, '?'), (2, 0, 2, 2), (3, 0, '?', 3), (2, 0, 3, 0), (3, 0, 1, 0), (3, 0, 1, 0), (0, 0, 2, 2), ('?', 0, 1, 0), (3, 0, 2, 0), (0, 0, '?', '?'), (3, 0, 0, '?'), (1, 0, '?', 2), (1, 0, 1, 2), (3, 0, 1, 2), (2, 0, '?', '?'), (0, 0, 0, 1), ('?', 0, 0, 1), ('?', 0, 3, 0), (2, 0, 0, 1), (3, 0, 0, '?'), (3, 0, '?', 2), ('?', 0, 3, '?'), ('?', 0, 1, 0), (2, 0, 2, '?'), (0, 0, 2, '?'), (2, 0, 3, 0), (1, 0, '?', 1), ('?', 0, 1, 2), (0, 0, 2, 0), (0, 0, 3, '?'), (2, 0, 3, 0), (2, 0, 0, 3), (2, 0, 2, 2), (2, 0, 1, 1), (3, 0, 3, 2), (2, 0, '?', 1), (0, 0, 3, 2), ('?', 0, 3, '?'), (0, 0, 3, 0), (2, 0, 0, '?'), (3, 0, 0, '?'), (2, 0, '?', 0), ('?', 0, 1, 0), (2, 0, 2, '?'), (3, 0, 1, '?'), (2, 0, '?', '?'), (1, 0, 3, 0), ('?', 0, 3, 2), (0, 0, 2, 2), (1, 0, '?', '?'), (3, 0, 3, '?'), (3, 0, 3, 1), (1, 0, 3, '?'), ('?', 0, 1, '?'), ('?', 0, 2, 0), (2, 0, '?', '?'), ('?', 0, '?', 0), (2, 0, 0, '?'), (0, 0, 0, 0), (3, 0, 2, 3), (3, 0, 0, 2), (1, 0, 2, 0), (2, 0, 1, 0), (3, 0, '?', 1), (1, 0, 3, 1), (3, 0, 2, 0), ('?', 0, 0, 1), (3, 0, '?', 1), (3, 0, 0, '?'), (1, 0, '?', '?'), ('?', 0, '?', 0), ('?', 0, 0, 2), (3, 0, 3, 1), ('?', 0, 3, 0), (3, 0, 2, '?'), (3, 0, 1, 0), (0, 0, 0, '?'), ('?', 0, 3, 0), ('?', 0, '?', 2), (0, 0, 1, 2), (0, 0, 3, 2), (2, 0, 3, 1), (2, 0, 0, 2), (3, 0, 0, '?'), (1, 0, 2, 0), (3, 0, 2, 2), (1, 0, 3, 2), (3, 0, 0, 1), ('?', 0, 0, 0), ('?', 0, 1, 2), (0, 0, 2, 2), (2, 0, 2, 0), (2, 0, '?', 0), (2, 0, 0, 2), ('?', 0, 0, '?'), (1, 0, '?', '?'), (0, 0, '?', '?'), ('?', 0, 0, 2), ('?', 0, 3, 0), ('?', 0, 2, 2), ('?', 0, 1, 2), (3, 0, 3, '?'), ('?', 0, '?', 2), (2, 0, 1, 2), (0, 0, 1, '?'), (3, 0, 0, 1), (1, 0, 2, 0), (3, 0, 2, 1), (1, 0, '?', '?'), (0, 0, 3, '?'), ('?', 0, 0, 1), (2, 0, '?', '?'), (0, 0, 3, 1), (0, 0, 2, 0), ('?', 0, 3, '?'), (1, 0, '?', 2), (0, 0, 0, 2), (0, 0, 0, 0), (3, 0, 1, '?'), (2, 0, 2, 0), (2, 0, '?', 0), ('?', 0, 0, 2), (1, 0, 2, 0), (0, 0, 3, 0), (2, 0, 1, 2), ('?', 0, '?', 2), (1, 0, '?', 2), (0, 0, 3, '?'), (0, 0, 0, 2), (0, 0, 3, 0), ('?', 0, 1, 0), (3, 0, 2, 2), (0, 0, '?', '?'), (3, 0, 3, '?'), (2, 0, '?', 2), ('?', 0, 1, '?'), (0, 0, 3, 2), (2, 0, '?', '?'), ('?', 0, 3, 2), (3, 0, '?', 1), (1, 0, '?', 0), (3, 0, 0, 1), ('?', 0, 0, 0), (1, 0, 1, 2), (1, 0, '?', 0), ('?', 0, 2, 0), (3, 0, 0, 2), ('?', 0, 1, 2), (2, 0, 0, 0), (1, 0, 0, '?'), (0, 0, 1, 2), (1, 0, 3, 0), (0, 0, 3, '?'), (0, 0, 2, 0), (3, 0, 1, 0), (1, 0, '?', 0), (0, 0, '?', '?'), (2, 0, '?', 2), ('?', 0, 0, 2), (3, 0, 0, 1), (3, 0, '?', 2), (3, 0, 1, 1), (1, 0, 3, 2), (2, 0, 2, 2), (2, 0, 3, 1), ('?', 0, 2, 0), (2, 0, 3, '?'), ('?', 0, 2, '?'), (0, 0, 3, 0), (3, 0, 3, 1), (2, 0, 3, '?'), (1, 0, 2, 2), (2, 0, 0, 0), (2, 0, 3, 3), (2, 0, 1, 1), (2, 0, 0, '?'), (0, 0, 0, '?'), (0, 0, 0, 2), ('?', 0, 1, '?'), ('?', 0, 1, 0), (2, 0, 0, 2), (3, 0, 3, 1), (2, 0, 3, 1), ('?', 0, 3, '?'), (1, 0, 1, 0), (1, 0, 2, 2), (2, 0, 3, '?'), (0, 0, '?', '?'), ('?', 0, 0, '?'), (3, 0, 0, 3), (3, 0, 2, '?'), (2, 0, 3, 1), ('?', 0, 3, '?'), (3, 0, 2, 2), (0, 0, 2, 2), (2, 0, '?', 0), (3, 0, 0, '?'), (3, 0, '?', 1), (3, 0, 2, '?'), ('?', 0, 0, 0), (2, 0, 0, '?'), ('?', 0, 0, '?'), (3, 0, 0, '?'), (2, 0, 3, 0), (3, 0, 1, 2), (0, 0, 3, '?'), (3, 0, 0, 2), (0, 0, 0, '?'), (0, 0, 1, 2), (2, 0, 0, 3), ('?', 0, 3, '?'), ('?', 0, 0, 0), ('?', 0, 3, 0), ('?', 0, 1, 0), (0, 0, 1, 2), (3, 0, 2, 0), (3, 0, 2, 0), (1, 0, 1, 0), (2, 0, 1, 1), (3, 0, 2, '?'), ('?', 0, 1, '?'), (2, 0, 0, 3), (2, 0, 0, '?'), (1, 0, '?', '?'), (0, 0, 0, '?'), (2, 0, 0, 3), ('?', 0, 0, 1), (2, 0, 1, 0), ('?', 0, '?', 2), ('?', 0, 3, '?'), (1, 0, '?', 2), (3, 0, 3, 0), (3, 0, 1, '?'), (3, 0, 0, 0), (3, 0, 0, 2), (3, 0, '?', 1), (1, 0, 1, 0), ('?', 0, 2, 2), ('?', 0, 3, 2), ('?', 0, 1, 0), (3, 0, 0, '?'), (2, 0, 2, '?'), (3, 0, 3, 0), (0, 0, 0, 2), (2, 0, 2, 0), (1, 0, 1, 1), (1, 0, 3, '?'), (2, 0, '?', '?'), (2, 0, 1, 1), ('?', 0, '?', 0), (3, 0, 2, 1), ('?', 0, 2, '?'), (2, 0, 0, 3), ('?', 0, 3, 2), (1, 0, 0, '?'), (2, 0, 2, 0), (3, 0, 1, 2), ('?', 0, 2, '?'), (0, 0, 1, '?'), (0, 0, 0, 0), (2, 0, 1, 1), (2, 0, 3, '?'), (3, 0, 2, 2), (2, 0, 3, 0), (3, 0, 3, 1), (3, 0, 0, 1), (1, 0, 2, 0), (3, 0, 1, 1), (0, 0, 1, '?'), (2, 0, 0, 1), (3, 0, 1, '?'), (2, 0, 0, '?'), ('?', 0, 0, '?'), (0, 0, 3, 2), (0, 0, 3, 0), (1, 0, '?', '?'), (2, 0, '?', 2), (3, 0, 3, 2), (3, 0, 2, 2), (3, 0, 3, 0), ('?', 0, '?', 1), (2, 0, 1, 2), (3, 0, '?', 2), (3, 0, 3, 2), (3, 0, 3, 0), (3, 0, 3, 2), (1, 0, 3, 0), (3, 0, 3, '?'), (3, 0, 3, 0), (2, 0, 3, '?'), (1, 0, 0, 3), ('?', 0, 2, '?'), (0, 0, 0, '?'), (2, 0, 1, 0), (1, 0, 2, 2), (0, 0, 3, 1), (0, 0, 0, '?'), (1, 0, 2, 0), (0, 0, 0, '?'), (3, 0, 3, '?'), (0, 0, 0, 0), (2, 0, '?', 2), (3, 0, 3, 2), (2, 0, 0, 3), ('?', 0, '?', 0), (0, 0, 0, 1), ('?', 0, 3, '?'), (1, 0, 3, 2), (3, 0, 2, 2), (2, 0, '?', 2), (0, 0, 1, '?'), (3, 0, 3, 1), (0, 0, 3, 2), ('?', 0, 3, 2), (3, 0, '?', 2), (0, 0, 3, '?'), (1, 0, 1, 2), (2, 0, '?', 2)]"
"(13, 2, 2, 2, 0)","[(3, 1, '?', 1), ('?', 1, '?', 1), (3, 1, 0, 1), (1, 1, 0, 1), (1, 1, 0, 1), (0, 1, 2, 1), ('?', 1, 2, 1), (3, 1, 0, 1), (3, 1, 2, 1)]"
"(13, 2, 13, 2, 0)","[(3, 1, 0, 1), (1, 1, 0, 1), ('?', 1, 0, 1)]"
