message,concepts
"(7, 7, 7, 7, 0)","[(0, 3, 2, '?'), (0, 2, 2, '?'), (3, 1, 2, '?'), (3, 0, 2, '?'), (1, 3, 2, '?'), (3, 1, 2, '?'), (0, 0, 2, '?'), (2, 0, 2, 1), (0, 0, 2, '?'), ('?', 0, 2, '?'), (2, 0, 2, 1), ('?', 3, 2, '?'), ('?', 0, 2, '?'), (2, 2, 2, 0), (0, 3, 2, 3), (1, 1, 2, 3), (0, '?', 2, '?'), (2, 1, 2, 3), (0, 0, 2, '?'), ('?', '?', 2, '?'), (0, '?', 2, '?'), (3, 3, 2, '?'), ('?', 1, 2, 3), (1, 1, 2, '?'), (0, '?', 2, '?'), ('?', 2, 2, '?'), (0, '?', 2, 3), (1, 1, 2, '?'), (3, 1, 2, '?'), ('?', '?', 2, '?'), (1, 0, 2, '?'), (2, 0, 2, '?'), (0, 1, 2, 3), (3, 1, 2, '?'), (2, 3, 2, '?'), (2, 0, 2, '?'), (0, 0, 2, '?'), (2, 0, 2, '?'), (0, 1, 2, 3), (0, 1, 2, 3), (0, 3, 2, 3), (1, 1, 2, '?'), (2, 1, 2, 3), (0, 2, 2, '?'), (3, 3, 2, '?'), (3, 0, 2, '?'), (1, 1, 2, '?'), (0, '?', 2, '?'), (1, 1, 2, 3), (1, 0, 2, '?'), (3, 2, 2, '?'), ('?', 2, 2, '?'), (0, 0, 2, '?'), (2, 2, 2, 3), (0, 3, 2, '?'), (2, 3, 2, '?'), (1, 0, 2, '?'), (0, 2, 2, '?'), (2, 0, 2, '?'), (1, 3, 2, '?'), ('?', 2, 2, '?'), (3, 3, 2, '?'), (2, 1, 2, 3), (0, 1, 2, 3), (0, 3, 2, '?'), (2, 0, 2, '?'), (2, 1, 2, '?'), ('?', '?', 2, '?'), (0, '?', 2, 3), (0, 3, 2, 3), ('?', 0, 2, '?'), (2, 2, 2, '?'), (1, 1, 2, '?'), (0, '?', 2, 3), ('?', 1, 2, 3), (3, 0, 2, '?'), (2, 2, 2, '?'), (2, 3, 2, '?'), (0, '?', 2, '?'), (0, 1, 2, 3), (2, 1, 2, '?'), (0, 2, 2, 3), ('?', '?', 2, '?'), (2, 2, 2, '?'), ('?', 0, 2, '?'), (2, '?', 2, 3), ('?', 0, 2, '?'), (2, 3, 2, '?'), ('?', 3, 2, '?'), (0, 0, 2, '?'), (2, 0, 2, 1), (2, 3, 2, 3), (1, 1, 2, '?'), (2, 1, 2, 3), (2, 1, 2, '?'), ('?', '?', 2, '?'), (2, 1, 2, 1), (3, 2, 2, '?'), (2, 2, 2, '?'), (2, 1, 2, '?'), (2, 0, 2, 1), (2, 0, 2, 1), (2, 2, 2, '?'), (0, '?', 2, 3), (2, 1, 2, 3), ('?', '?', 2, '?'), (0, 2, 2, '?'), (1, 3, 2, '?'), (2, 2, 2, 0), (2, 2, 2, '?'), (0, 2, 2, 3), (1, 3, 2, '?'), (0, 1, 2, 3), ('?', 2, 2, '?'), ('?', 1, 2, 3), (0, 3, 2, 3), (1, 0, 2, '?'), (2, 2, 2, 0), (3, 1, 2, '?'), (0, 2, 2, '?'), (2, 1, 2, 1), (3, 1, 2, '?'), (3, 2, 2, '?'), ('?', 3, 2, '?'), (2, 1, 2, '?'), (1, 3, 2, '?'), ('?', 2, 2, '?'), ('?', 1, 2, 3), ('?', 0, 2, '?'), (1, 1, 2, '?'), ('?', 1, 2, 3), (3, 0, 2, '?'), ('?', 3, 2, '?'), (1, 1, 2, '?'), (0, '?', 2, '?'), (0, '?', 2, '?'), (0, 1, 2, 0), (1, 1, 2, '?'), (3, 0, 2, '?'), ('?', 1, 2, 3), (2, 0, 2, '?'), (1, 1, 2, 3), ('?', 2, 2, 0), (0, 3, 2, 3), (0, 3, 2, 3), ('?', 2, 2, '?'), (2, 3, 2, '?'), (0, 2, 2, '?'), ('?', 1, 2, 3), (3, 3, 2, '?'), (2, 1, 2, 1), (2, 3, 2, '?'), (3, 2, 2, '?'), (0, 2, 2, '?'), (2, 0, 2, '?'), (3, 3, 2, '?'), (1, 3, 2, '?'), ('?', 3, 2, '?'), (2, 0, 2, 1), (0, '?', 2, 3), (3, 3, 2, '?'), (2, 1, 2, 1), ('?', 3, 2, '?'), (3, 1, 2, '?'), (2, 1, 2, 3), (3, 2, 2, '?'), (0, '?', 2, 3), (2, 1, 2, '?'), (3, 2, 2, '?'), (0, 3, 2, '?'), ('?', 0, 2, 1), ('?', 3, 2, '?'), ('?', 3, 2, '?'), (0, 3, 2, '?'), ('?', 0, 2, '?'), (2, 1, 2, '?'), ('?', 2, 2, '?'), (3, 0, 2, '?'), (2, 2, 2, '?'), (2, 1, 2, '?'), (0, '?', 2, '?'), ('?', 0, 2, '?'), (3, 2, 2, '?'), (0, 2, 2, '?'), (2, 2, 2, '?'), ('?', '?', 2, '?'), (0, '?', 2, 3), (2, 1, 2, '?'), (0, 1, 2, 3), (3, 3, 2, '?'), (0, 2, 2, 3), (1, 3, 2, '?'), (0, 0, 2, '?'), (0, 2, 2, 3), (0, '?', 2, 3), (1, 1, 2, 3), (0, 3, 2, '?'), (3, 3, 2, '?'), ('?', 0, 2, 1), (3, 1, 2, '?'), (0, '?', 2, '?'), (0, 3, 2, 3), (2, 3, 2, '?'), (0, 0, 2, '?'), (1, 1, 2, '?'), (0, 2, 2, '?'), (2, 0, 2, 1)]"
"(7, 7, 7, 9, 0)","[(1, 1, 2, 3), (1, 1, 2, 3), (2, 3, 2, 3), (1, 1, 2, 3), (2, 2, 2, 3), (2, '?', 2, 3), (1, 2, 2, 3), (1, 2, 2, 3), (2, 2, 2, 3)]"
"(7, 7, 9, 7, 0)","[(1, '?', 2, 3), ('?', 3, 2, 3), (2, 0, 2, 3), (2, '?', 2, 3)]"
"(7, 7, 9, 9, 0)","[(2, 2, 2, 3), (0, 3, 2, 3), ('?', 0, 2, 3), ('?', 3, 2, 3), ('?', '?', 2, 3), ('?', 0, 2, 3), (2, '?', 2, 3), (2, 0, 2, 3), (2, 3, 2, 3), (2, 0, 2, 3), ('?', 0, 2, 3), (2, 0, 2, 3), (3, 0, 2, 3), ('?', 3, 2, 3), ('?', 3, 2, 3), (3, 0, 2, 3)]"
"(7, 7, 10, 10, 0)","[(1, 1, 2, 2), (3, 1, 2, 2), (0, 1, 2, 2), (1, 1, 2, 2), (2, 2, 2, 2), (0, 1, 2, 2), (0, 1, 2, 2), (3, 1, 2, 2), (0, 1, 2, 2), (1, 3, 2, 2), (0, 3, 2, 2)]"
"(7, 9, 7, 7, 0)","[(2, '?', 2, 3), ('?', 2, 2, 3), (0, 2, 2, 3)]"
"(7, 9, 7, 9, 0)","[(2, 0, 2, 3), (2, 2, 2, 3), (2, 3, 2, 3), ('?', 0, 2, 3), ('?', 2, 2, 3), ('?', '?', 2, 3), (3, 0, 2, 3)]"
"(7, 9, 9, 7, 0)","[(2, 0, 2, 3), (2, 3, 2, 3), ('?', 3, 2, 3), (2, 0, 2, 3), (2, 3, 2, 3), (1, 0, 2, 3), (2, 2, 2, 3), (2, '?', 2, 3), ('?', '?', 2, 3)]"
"(7, 9, 9, 9, 0)","[(0, 3, 2, 3), (3, 3, 2, 3), (2, 0, 2, 3), (0, 2, 2, 3), (2, 2, 2, 3), (1, 2, 2, 3), (3, 3, 2, 3), (3, 3, 2, 3), (3, 3, 2, 3), (1, 0, 2, 3), ('?', '?', 2, 3), (1, '?', 2, 3), ('?', '?', 2, 3), (0, 2, 2, 3), (1, 2, 2, 3), ('?', '?', 2, 3), ('?', 2, 2, 3), (2, 0, 2, 3), (1, 2, 2, 3), ('?', 2, 2, 3), ('?', 2, 2, 3), (3, 0, 2, 3)]"
"(7, 10, 10, 10, 0)","[(1, 3, 2, 2), (3, '?', 2, 2), ('?', 0, 2, 2), (3, 1, 2, 2), ('?', 0, 2, 2), (1, '?', 2, 2), (0, 3, 2, 2), ('?', '?', 2, 2), (2, 0, 2, 2), (1, 1, 2, 2), (3, '?', 2, 2), (1, '?', 2, 2), (0, '?', 2, 2), (3, 1, 2, 2), (1, 3, 2, 2), (1, '?', 2, 2), (0, 1, 2, 2), ('?', 3, 2, 2), ('?', 2, 2, 2), (3, 1, 2, 2), ('?', 3, 2, 2), (0, 3, 2, 2), (3, 2, 2, 2), ('?', '?', 2, 2), (2, 0, 2, 2), (0, '?', 2, 2), (3, '?', 2, 2), (3, 0, 2, 2), (0, 3, 2, 2), ('?', 3, 2, 2), (2, 0, 2, 2), (0, '?', 2, 2), (0, '?', 2, 2), ('?', '?', 2, 2), (0, '?', 2, 2), (1, 1, 2, 2), (3, 2, 2, 2), ('?', 3, 2, 2), (2, 0, 2, 2), (1, '?', 2, 2), ('?', 0, 2, 2), (1, '?', 2, 2), (1, 3, 2, 2), (3, 1, 2, 2), (3, 0, 2, 2), (1, 1, 2, 2), (2, 2, 2, 2), (0, 3, 2, 2), (3, '?', 2, 2), ('?', 2, 2, 2), (0, 1, 2, 2), (0, 1, 2, 2), ('?', 2, 2, 2), (2, 0, 2, 2), ('?', '?', 2, 2), (0, 3, 2, 2), (2, 2, 2, 2), (0, '?', 2, 2), (0, 3, 2, 2), ('?', 3, 2, 2), (3, '?', 2, 2), (1, 3, 2, 2), ('?', 3, 2, 2), (3, 1, 2, 2), (3, 2, 2, 2), ('?', '?', 2, 2), (3, '?', 2, 2), (3, '?', 2, 2), ('?', '?', 2, 2), (1, 1, 2, 2), (1, 1, 2, 2), ('?', 0, 2, 2), ('?', 0, 2, 2), (1, 3, 2, 2), (3, '?', 2, 2), (3, 2, 2, 2), (2, 2, 2, 2), (1, 3, 2, 2), (1, 1, 2, 2), (3, 1, 2, 2), (1, 3, 2, 2), (1, '?', 2, 2), (1, '?', 2, 2), (3, 2, 2, 2), ('?', '?', 2, 2), (2, 0, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2), (1, '?', 2, 2), (3, '?', 2, 2), ('?', 3, 2, 2), (3, 0, 2, 2), ('?', 2, 2, 2), (0, 1, 2, 2), (0, 3, 2, 2)]"
"(8, 1, 1, 1, 0)","[(1, 2, 3, 0), (0, '?', 3, 0), (3, 2, 3, 0), (3, '?', 3, 0), (3, 0, 3, 0), (1, 2, 3, 0), (1, 1, 3, 0), (3, 2, 3, 0), (2, 0, 3, 0), (0, 2, 3, 0)]"
"(8, 1, 1, 8, 0)","[(3, 1, 3, 0), (0, 1, 3, 0), (3, 2, 3, 0), (2, 1, 3, 0)]"
"(8, 1, 8, 1, 0)","[(0, 1, 3, 0), (1, 2, 3, 0), ('?', 2, 3, 0), ('?', 1, 3, 0), ('?', 2, 3, 0), (2, 1, 3, 0), (0, 2, 3, 0)]"
"(8, 1, 8, 8, 0)","[(3, 2, 3, 0), (0, 1, 3, 0)]"
"(8, 8, 1, 1, 0)","[(1, 1, 3, 0), ('?', 2, 3, 0), (0, '?', 3, 0)]"
"(8, 8, 7, 8, 0)","[('?', 2, 3, '?')]"
"(8, 8, 8, 1, 0)","[('?', 1, 3, 0), (0, 1, 3, 0), (0, 2, 3, 0)]"
"(8, 8, 8, 8, 0)","[(3, 1, 3, '?'), (2, 3, 3, 3), (0, 0, 3, '?'), (0, '?', 3, '?'), (2, 2, 3, '?'), (0, 2, 3, '?'), ('?', 3, 3, '?'), ('?', '?', 3, '?'), ('?', 3, 3, '?'), (0, 3, 3, '?'), (2, 3, 3, 3), ('?', '?', 3, '?'), ('?', 1, 3, '?'), (2, '?', 3, 3), (1, 1, 3, '?'), (1, '?', 3, '?'), ('?', 2, 3, '?'), (2, 2, 3, '?'), (2, 0, 3, '?'), (3, 1, 3, '?'), ('?', 2, 3, '?'), (0, 0, 3, '?'), (2, '?', 3, 1), (2, '?', 3, '?'), (2, 1, 3, '?'), (3, 3, 3, '?'), (1, '?', 3, '?'), (3, 3, 3, '?'), (2, 3, 3, 2), (2, 3, 3, 3), ('?', 3, 3, '?'), (3, 0, 3, '?'), (2, 2, 3, '?'), (1, '?', 3, '?'), (3, 3, 3, '?'), ('?', '?', 3, '?'), (1, 2, 3, '?'), (2, 2, 3, '?'), (0, 0, 3, '?'), ('?', 3, 3, 3), (2, 2, 3, 1), (2, '?', 3, '?'), (2, '?', 3, 3), ('?', 0, 3, '?'), (0, 3, 3, 3), ('?', '?', 3, '?'), ('?', 1, 3, '?'), (1, 1, 3, '?'), ('?', 3, 3, '?'), (1, 2, 3, '?'), ('?', 3, 3, '?'), (1, '?', 3, '?'), (0, 3, 3, '?'), (3, 1, 3, '?'), ('?', 1, 3, 2), ('?', 1, 3, 3), (0, 0, 3, '?'), (3, 1, 3, '?'), (3, 1, 3, '?'), ('?', 3, 3, '?'), (2, 1, 3, 3), (0, 2, 3, '?'), (1, 1, 3, '?'), ('?', '?', 3, '?'), (2, 1, 3, '?'), (2, 0, 3, '?'), ('?', 0, 3, '?'), ('?', '?', 3, '?'), (1, 2, 3, '?'), (0, 3, 3, 3), (2, 2, 3, '?'), (3, 3, 3, '?'), (3, 1, 3, '?'), (1, '?', 3, '?'), (3, 0, 3, '?'), (1, '?', 3, '?'), (2, '?', 3, 3), ('?', 1, 3, 3), (2, 2, 3, '?'), ('?', 1, 3, '?'), (2, 1, 3, 3), (0, 3, 3, '?'), (0, 0, 3, 3), ('?', '?', 3, '?'), (2, 0, 3, 3), (1, 3, 3, '?'), (3, 0, 3, '?'), ('?', 2, 3, '?'), (1, 3, 3, '?'), (2, 0, 3, 3), (1, 1, 3, '?'), (2, '?', 3, '?'), (3, 0, 3, '?'), (1, 3, 3, '?'), (3, 0, 3, '?'), (3, 3, 3, '?'), ('?', 1, 3, 2), (0, 0, 3, '?'), ('?', 2, 3, '?'), (2, '?', 3, '?'), (2, 1, 3, '?'), (2, 0, 3, '?'), (2, 0, 3, 2), (0, 0, 3, '?'), (0, 3, 3, '?'), (3, 1, 3, '?'), (1, 3, 3, 3), ('?', 3, 3, '?'), (2, '?', 3, '?'), (2, '?', 3, '?'), (2, 3, 3, 2), ('?', 3, 3, '?'), (2, 3, 3, 3), (2, 2, 3, 1), (1, 1, 3, 0), (0, 2, 3, '?'), ('?', 2, 3, '?'), ('?', 0, 3, '?'), (0, 3, 3, '?'), (0, '?', 3, '?'), (2, 1, 3, '?'), (0, 2, 3, '?'), (3, 3, 3, 3), (0, '?', 3, '?'), ('?', 1, 3, 3), (2, 0, 3, 2), ('?', '?', 3, '?'), ('?', 1, 3, '?'), (3, 3, 3, '?'), (2, 0, 3, 2), (2, '?', 3, '?'), (1, 1, 3, '?'), (2, 0, 3, '?'), ('?', 0, 3, '?'), (2, 1, 3, 3), (2, 2, 3, '?'), (0, 3, 3, '?'), ('?', 1, 3, '?'), ('?', 0, 3, '?'), (2, 2, 3, 1), (2, 2, 3, '?'), (2, 1, 3, 3), (2, '?', 3, '?'), (3, 3, 3, 3), (0, 2, 3, '?'), ('?', 1, 3, '?'), (2, '?', 3, 3), (1, 1, 3, '?'), (2, 1, 3, '?'), (3, 3, 3, '?'), (0, '?', 3, '?'), (0, 0, 3, '?'), ('?', 3, 3, '?'), (1, 2, 3, '?'), (1, 3, 3, '?'), ('?', 1, 3, 3), (3, 0, 3, '?'), (3, 3, 3, '?'), (0, 2, 3, '?'), (2, '?', 3, 2), ('?', 2, 3, '?'), (3, 1, 3, '?'), (0, 2, 3, '?'), ('?', 2, 3, '?'), (1, 1, 3, '?'), (0, 3, 3, '?'), (2, 1, 3, '?'), (1, '?', 3, '?'), (3, 3, 3, '?'), ('?', 1, 3, 0), (2, 1, 3, 3), (2, '?', 3, 3), (0, 2, 3, '?'), (0, 1, 3, 3), (2, 1, 3, 3), (0, 3, 3, '?'), (2, 1, 3, '?'), (2, 1, 3, '?'), (1, 3, 3, '?'), (1, 2, 3, '?'), (0, 1, 3, 3), (2, 0, 3, 2), (2, 1, 3, 1), (2, 3, 3, 2), (2, 3, 3, 3), (3, 1, 3, '?'), (3, 1, 3, '?'), (1, 3, 3, '?'), (0, 2, 3, '?'), ('?', 2, 3, '?')]"
"(8, 8, 9, 8, 0)","[(1, 2, 3, 3), (0, '?', 3, 3)]"
"(8, 9, 8, 8, 0)","[(2, '?', 3, 3), (2, 1, 3, 3), (1, 1, 3, 3), (2, 0, 3, 3), (2, 0, 3, 3), (0, 3, 3, 3)]"
"(8, 9, 8, 9, 0)","[(0, 0, 3, 3)]"
"(8, 9, 9, 8, 0)","[(0, '?', 3, 3)]"
"(8, 10, 8, 8, 0)","[('?', 1, 3, 2), (0, 1, 3, 2), (0, 1, 3, 2), (2, '?', 3, 2)]"
"(8, 11, 8, 8, 0)","[(0, 1, 3, 3), (0, 1, 3, 3), ('?', 1, 3, 3)]"
"(8, 11, 11, 8, 0)","[(0, 1, 3, 3)]"
"(9, 3, 9, 9, 0)","[(1, '?', 0, 3)]"
"(9, 7, 7, 7, 0)","[(1, 1, 2, 3)]"
"(9, 7, 7, 9, 0)","[(1, 1, 2, 3), (3, 0, 2, 3), ('?', 0, 2, 3)]"
"(9, 7, 9, 7, 0)","[(2, 2, 2, 3), ('?', 3, 2, 3)]"
"(9, 7, 9, 9, 0)","[(3, 3, 2, 3), (3, 0, 2, 3), (3, 3, 2, 3), (3, 0, 2, 3), ('?', 3, 2, 3), ('?', 2, 2, 3), (3, 2, 2, 3), (1, '?', 2, 3), (3, 3, 2, 3)]"
"(9, 8, 8, 8, 0)","[(1, 1, 3, 3), (1, 3, 3, 3), ('?', 1, 3, 3), (2, '?', 3, 3), (0, 0, 3, 3), (1, 3, 3, 3), (1, 3, 3, 3), (0, 0, 3, 3), (3, '?', 3, 3), (0, 3, 3, 3), (3, 3, 3, 3), ('?', 1, 3, 3), (0, 3, 3, 3), (3, '?', 3, 3), ('?', 0, 3, 3), (1, 1, 3, 3), (3, 3, 3, 3), (3, 0, 3, 3), (3, '?', 3, 3), (0, '?', 3, 3), ('?', 3, 3, 3), ('?', 1, 3, 3), (2, '?', 3, 3), (0, 3, 3, 3), (1, '?', 3, 3), (1, '?', 3, 3), (0, '?', 3, 3), ('?', 3, 3, 3), (3, '?', 3, 3), (1, '?', 3, 3), (1, 1, 3, 3)]"
"(9, 8, 8, 9, 0)","[(1, 1, 3, 3), ('?', 3, 3, 3), (0, '?', 3, 3), (3, 3, 3, 3)]"
"(9, 8, 9, 8, 0)","[(2, 0, 3, 3), (0, '?', 3, 3), (0, 3, 3, 3), (3, 2, 3, 3), (3, 2, 3, 3), (1, 2, 3, 3)]"
"(9, 8, 9, 9, 0)","[(1, '?', 3, 3), (1, 2, 3, 3), (2, 0, 3, 3), (1, '?', 3, 3)]"
"(9, 8, 11, 8, 0)","[(0, '?', 3, 3)]"
"(9, 9, 7, 9, 0)","[(2, '?', 2, 3), (2, 2, 2, 3)]"
"(9, 9, 8, 8, 0)","[(0, 3, 3, 3), (1, 2, 3, 3), (1, '?', 3, 3), (3, 3, 3, 3), (0, '?', 3, 3), (3, '?', 3, 3), (1, 3, 3, 3), ('?', 0, 3, 3), (0, 0, 3, 3), (1, 3, 3, 3), (0, 0, 3, 3), ('?', 3, 3, 3), (3, 2, 3, 3), (0, 0, 3, 3), (3, '?', 3, 3)]"
"(9, 9, 8, 9, 0)","[(3, 3, 3, 3), ('?', 0, 3, 3), (1, 2, 3, 3)]"
"(9, 9, 9, 8, 0)","[(3, 0, 3, 3), (1, '?', 3, 3), (3, 3, 3, 3), (1, 3, 3, 3), ('?', 3, 3, 3), (3, 0, 3, 3)]"
