message,concepts
"(8, 8, 8, 8, 0)","[(1, 3, 3, 2), (0, 0, 3, 1), (1, 2, 3, '?'), (2, 1, 3, 2), ('?', '?', 3, 0), (3, 2, 3, '?'), (1, 0, 3, 1), (0, 3, 3, 0), ('?', 2, 3, '?'), (1, 0, 3, 2), (1, 3, 3, 0), (0, 1, 3, 2), (1, 1, 3, 1), (1, 1, 3, '?'), (0, 1, 3, '?'), (1, 0, 3, 0), (3, '?', 3, '?'), ('?', 2, 3, 2), (2, 0, 3, 1), (2, 0, 3, '?'), (0, 3, 3, 0), (1, 1, 3, 0), (0, 3, 3, 1), (1, '?', 3, 0), (0, '?', 3, '?'), (0, 0, 3, '?'), (3, 3, 3, '?'), (2, 0, 3, 0), (0, 0, 3, 1), (2, 0, 3, '?'), ('?', '?', 3, 2), (1, '?', 3, '?'), (2, 0, 3, 1), (1, 1, 3, '?'), (0, 0, 3, 1), ('?', 3, 3, 1), ('?', '?', 3, 0), ('?', 2, 3, '?'), (3, 1, 3, '?'), (2, 3, 3, '?'), (2, 2, 3, '?'), ('?', 1, 3, 2), (0, '?', 3, '?'), ('?', 0, 3, '?'), (3, 2, 3, '?'), (3, 0, 3, '?'), (1, 3, 3, 0), ('?', 2, 3, '?'), (1, 3, 3, 2), (1, '?', 3, 1), ('?', 2, 3, 2), (1, 1, 3, 1), ('?', 0, 3, 1), (1, '?', 3, 1), (1, 0, 3, '?'), (0, 3, 3, 2), (1, 2, 3, 1), (0, 2, 3, 1), ('?', '?', 3, 2), ('?', '?', 3, 2), (1, 0, 3, 2), (2, 1, 3, 2), (2, 1, 3, 2), (2, 3, 3, 1), (0, 1, 3, 2), (1, '?', 3, 1), (1, '?', 3, 2), (0, 0, 3, 2), (0, 3, 3, 2), (1, '?', 3, 0), (0, 0, 3, '?'), (0, 2, 3, 1), (2, 1, 3, 2), (1, 0, 3, '?'), (1, 3, 3, 2), (0, 1, 3, '?'), (0, 1, 3, '?'), (3, 2, 3, '?'), (2, 0, 3, '?'), (1, 2, 3, 2), ('?', 1, 3, 1), (0, 0, 3, '?'), (3, '?', 3, '?'), ('?', 3, 3, 1), (1, 0, 3, 2), (2, 0, 3, '?'), (3, 0, 3, 0), (2, 3, 3, '?'), (1, 2, 3, 2), ('?', 2, 3, 2), ('?', '?', 3, 2), (2, 3, 3, 2), (0, 0, 3, 1), ('?', 0, 3, '?'), (1, 2, 3, 2), (2, 3, 3, 2), (2, 3, 3, 2), (1, 1, 3, 1), (3, 3, 3, '?'), (2, 3, 3, 2), (1, '?', 3, 0), ('?', 0, 3, 2), (1, 2, 3, '?'), ('?', '?', 3, 2), ('?', 1, 3, 1), ('?', 1, 3, 2), (2, 0, 3, '?'), (0, 3, 3, 1), (1, '?', 3, 0), (3, 1, 3, '?'), ('?', 0, 3, 0), (3, 2, 3, '?'), ('?', 1, 3, 1), ('?', 0, 3, 0), (0, 0, 3, '?'), (2, 2, 3, '?'), (2, 3, 3, '?'), ('?', 0, 3, 2), (0, 1, 3, '?'), (0, 2, 3, 1), (2, '?', 3, 2), (1, 1, 3, 1), ('?', 0, 3, 2), (0, 3, 3, 0), (3, 2, 3, 2), ('?', 1, 3, 2), (0, 1, 3, 2), ('?', 0, 3, 2), (2, 1, 3, 2), (2, '?', 3, 2), (1, 0, 3, '?'), (2, 1, 3, '?'), (2, '?', 3, 2), ('?', 2, 3, '?'), ('?', 0, 3, 0), (2, 2, 3, '?'), ('?', 1, 3, 1), ('?', 2, 3, 2), (3, 0, 3, 0), (0, 3, 3, 2), (3, '?', 3, 2), (1, 3, 3, '?'), (0, 2, 3, 1), (1, 2, 3, 2), (1, '?', 3, '?'), (1, '?', 3, 2), (1, 0, 3, 1), (0, '?', 3, 0), (0, 2, 3, 1), (2, 0, 3, 1), (0, 1, 3, '?'), (1, 0, 3, 0), (3, 0, 3, 0), (1, 0, 3, '?'), (0, 1, 3, 2), (1, 2, 3, 1), (1, 0, 3, 2), (1, 2, 3, 1), (1, 0, 3, '?'), (1, 0, 3, 2), (0, 0, 3, 1), (1, 1, 3, '?'), (0, 0, 3, '?'), ('?', 2, 3, 2), (3, '?', 3, '?'), (3, 1, 3, '?'), (2, 0, 3, 1), (1, 3, 3, 2), (2, 0, 3, 0), (1, '?', 3, 2), ('?', 0, 3, 2), (1, 0, 3, 1), ('?', '?', 3, 2), (2, 0, 3, 0), ('?', 0, 3, 1), (2, 3, 3, '?'), (1, 0, 3, '?'), (2, 3, 3, 1), (0, 0, 3, 0), (0, 0, 3, 2), ('?', '?', 3, 0), (0, 3, 3, 2), (2, '?', 3, 1), (2, '?', 3, 1), (1, '?', 3, 2), (1, 1, 3, 1), (2, 0, 3, 1), ('?', 0, 3, 2), (0, 0, 3, 2), (3, 2, 3, '?'), (2, 2, 3, '?'), (0, 0, 3, 1), (1, 2, 3, 2), ('?', 1, 3, 1), (1, 2, 3, '?'), (0, 0, 3, 0), ('?', 2, 3, 0), (2, '?', 3, 2), (2, 3, 3, '?'), (1, 3, 3, '?'), (1, 0, 3, 1), (3, '?', 3, '?'), (2, '?', 3, 2), (1, 3, 3, 0), (3, 1, 3, '?'), (2, 1, 3, '?'), (1, 2, 3, '?'), (0, 3, 3, 1), ('?', 1, 3, 2), (1, 2, 3, 2), ('?', 3, 3, 1), (1, '?', 3, '?'), (3, 0, 3, 0), (1, '?', 3, 2), (1, 0, 3, 0), (3, 3, 3, '?'), (1, 1, 3, '?'), (2, '?', 3, 1), (1, 3, 3, 0), (2, '?', 3, 2), (2, 3, 3, 2), (1, 3, 3, 0), (1, '?', 3, '?'), (2, 0, 3, 0), (2, 1, 3, 2), ('?', 2, 3, '?'), (2, 1, 3, '?'), (1, 2, 3, 2), ('?', 2, 3, 2), ('?', 0, 3, '?'), (2, '?', 3, 0), (3, 0, 3, '?'), ('?', 2, 3, '?'), (1, '?', 3, 0), ('?', 1, 3, 2), (1, 2, 3, 1), (1, 2, 3, 2), (1, 0, 3, 0), (2, 3, 3, 0), (1, '?', 3, '?'), (1, 1, 3, '?'), ('?', 2, 3, '?'), (0, 3, 3, 2), (0, 0, 3, 1), (0, 1, 3, 2), (2, 0, 3, 0), (1, 3, 3, 2), (2, 1, 3, 2), (3, '?', 3, '?'), (0, 0, 3, 0), (0, 0, 3, 1), (0, 1, 3, '?'), ('?', 3, 3, 1), (1, '?', 3, 1), (2, 3, 3, 0), (2, 0, 3, '?'), (0, '?', 3, '?'), ('?', 0, 3, 0), (2, 0, 3, '?'), (2, 2, 3, '?'), ('?', 0, 3, 1), (0, 1, 3, '?'), (1, 1, 3, 0), (1, 3, 3, 2), (0, 0, 3, 2), ('?', 0, 3, '?'), (1, 2, 3, 1), (1, 0, 3, 1), ('?', 0, 3, 0), (1, 0, 3, 2), (1, '?', 3, 1), (2, 3, 3, '?'), (1, 1, 3, 1), (0, 3, 3, 2), (1, 3, 3, '?'), (1, 2, 3, 0), (1, 2, 3, '?'), (0, 3, 3, 0), (2, 2, 3, '?'), (3, '?', 3, '?'), (0, 1, 3, 2), (1, 3, 3, 2), (2, 0, 3, '?'), (3, '?', 3, 2), (1, 2, 3, 1), ('?', 1, 3, 2), (2, 3, 3, '?'), ('?', '?', 3, 0), (3, 0, 3, 0), ('?', 2, 3, 2), ('?', 2, 3, 2), (1, '?', 3, '?'), (0, 3, 3, 0), (3, 2, 3, 2), (0, 1, 3, 2), (1, '?', 3, 2), (1, '?', 3, 1), (3, 2, 3, '?'), (0, 3, 3, 0), (0, 0, 3, 2), ('?', 0, 3, 2), (3, 0, 3, 0), (1, 1, 3, 1), (1, 3, 3, '?'), (1, 2, 3, 0), ('?', 0, 3, 1), (1, 0, 3, '?'), (1, 0, 3, '?'), ('?', 0, 3, 2), (2, '?', 3, 2), (2, 2, 3, '?'), (1, 0, 3, 0), ('?', 0, 3, 2), (1, 2, 3, '?'), (1, 0, 3, 0), (0, 3, 3, 1), (2, 3, 3, 2), (1, 0, 3, 0), ('?', 2, 3, 2), ('?', '?', 3, 0), (0, 0, 3, 0), (1, 0, 3, 2), (1, 2, 3, '?'), ('?', '?', 3, 2), (0, '?', 3, '?'), (0, 3, 3, 1), (2, 0, 3, 1), (0, 3, 3, 2), (3, 1, 3, '?'), (2, 1, 3, 2), (2, 1, 3, 2), (1, 0, 3, 1), (1, 3, 3, 0), (0, 2, 3, 1), (1, 0, 3, 2), (1, 0, 3, 0), ('?', 0, 3, 1), (1, 0, 3, 2), (1, 3, 3, '?'), (2, '?', 3, 0), (3, '?', 3, '?'), (1, 2, 3, 0), (1, 3, 3, '?'), ('?', '?', 3, 2), (3, 0, 3, '?'), ('?', 1, 3, 2), (3, 1, 3, '?'), (1, 2, 3, 0), ('?', 0, 3, '?'), (1, 1, 3, '?'), (3, 0, 3, 0), (0, '?', 3, '?'), ('?', 0, 3, 0), ('?', 1, 3, 2), (0, 0, 3, 2), (1, 0, 3, 1), (3, 2, 3, 2), (2, 2, 3, '?'), ('?', 0, 3, 1), (3, 0, 3, 0), (0, '?', 3, '?'), (0, 3, 3, 2), (2, '?', 3, 0), (2, 3, 3, '?'), (1, 3, 3, 0), (0, '?', 3, '?'), (2, 0, 3, 0), (2, '?', 3, 1), (0, 0, 3, 2), ('?', 3, 3, 1), ('?', 2, 3, '?'), (0, 0, 3, 2), (2, 3, 3, 0), (0, 1, 3, 2), ('?', 0, 3, 0), (1, 0, 3, '?'), (2, 1, 3, '?'), (0, 0, 3, '?'), (1, '?', 3, '?'), ('?', '?', 3, 2), (2, '?', 3, 1), (2, 0, 3, 0), ('?', 1, 3, 2)]"
"(8, 8, 8, 14, 0)","[(1, 2, 3, 0), (1, 2, 3, 0), (2, 0, 3, 0), ('?', 2, 3, 0), (0, '?', 3, 0), (2, '?', 3, 0), (2, 1, 3, 0), (0, 0, 3, 0), (2, '?', 3, 0), (2, 1, 3, 0), (0, '?', 3, 0), ('?', 2, 3, 0), (2, '?', 3, 0), (2, 3, 3, 0), (1, 2, 3, 0), (1, '?', 3, 0), (2, '?', 3, 0), (2, 1, 3, 0), (1, 1, 3, 0), ('?', '?', 3, 0), (0, 3, 3, 0), ('?', '?', 3, 0), (1, 1, 3, 0), (0, 1, 3, 0), (0, 0, 3, 0), (0, 1, 3, 0), (1, 1, 3, 0), (1, 1, 3, 0), (0, 3, 3, 0), (1, 2, 3, 0), (0, 0, 3, 0), ('?', 2, 3, 0)]"
"(8, 8, 8, 15, 0)","[(1, 3, 3, 1), (1, 2, 3, 1), (1, 0, 3, 1), (2, 0, 3, 1), (1, '?', 3, 1), (1, 3, 3, 1), (1, 3, 3, 1), (1, 2, 3, 1), ('?', 3, 3, 1), (1, 3, 3, 1)]"
"(8, 8, 11, 8, 0)","[(0, 3, 3, 2)]"
"(8, 8, 14, 14, 0)","[(0, 1, 3, 0), (0, '?', 3, 0), (1, 1, 3, 0), (0, 1, 3, 0), (2, 3, 3, 0), (0, '?', 3, 0), (2, 1, 3, 0), (1, 1, 3, 0), ('?', 2, 3, 0), (1, 1, 3, 0), (1, 2, 3, 0), (0, '?', 3, 0), (0, 1, 3, 0), (0, 1, 3, 0), (1, 2, 3, 0), ('?', 2, 3, 0), ('?', 2, 3, 0), (0, '?', 3, 0)]"
"(8, 8, 15, 8, 0)","[(2, '?', 3, 1)]"
"(8, 8, 15, 15, 0)","[('?', 1, 3, 1), (1, 2, 3, 1), ('?', 3, 3, 1), (1, 3, 3, 1), ('?', 3, 3, 1), ('?', 0, 3, 1), ('?', 3, 3, 1), (1, 3, 3, 1), (1, 3, 3, 1), (1, 2, 3, 1)]"
"(8, 11, 5, 8, 0)","[(3, 2, 3, 2)]"
"(8, 11, 8, 8, 0)","[(3, 2, 3, 2), (3, '?', 3, 2)]"
"(8, 14, 14, 14, 0)","[(1, '?', 3, 0), (0, '?', 3, 0), (0, 1, 3, 0)]"
"(8, 15, 15, 15, 0)","[(0, 3, 3, 1), ('?', 3, 3, 1)]"
"(9, 1, 1, 1, 0)","[(0, 0, 1, 3), (0, 0, 1, 3), (0, 0, 1, 3), (3, 2, 1, 3)]"
"(9, 2, 9, 2, 0)","[('?', 3, '?', '?')]"
"(9, 2, 9, 4, 0)","[(1, 3, 1, '?')]"
"(9, 4, 1, 1, 0)","[('?', 2, 1, 3)]"
"(9, 4, 4, 1, 0)","[(0, 2, 1, 3)]"
"(9, 4, 4, 4, 0)","[(0, 2, 1, '?'), (0, 0, 1, 1), (0, 0, 1, 1), (0, 2, 1, '?'), (0, 2, 1, 1), (2, 2, 1, '?'), (0, 2, 1, 3), (0, 2, 1, '?'), (0, 2, 1, 3), (0, 2, 1, 3), (0, 2, 1, 3), (2, '?', 1, '?'), (2, 2, 1, '?'), (2, '?', 1, '?')]"
"(9, 4, 4, 9, 0)","[(0, '?', 1, '?'), (0, 2, 1, '?'), (0, 2, 1, '?'), (0, 1, 1, '?'), (0, 2, 1, '?'), (2, 2, 1, '?'), (0, 3, 1, '?'), (0, 3, 1, '?')]"
"(9, 4, 4, 15, 0)","[(0, 2, 1, 1), (0, 2, 1, 1), (0, 2, 1, 1), (0, 2, 1, 1)]"
"(9, 4, 9, 4, 0)","[(1, 2, 1, '?'), (0, 0, 1, '?'), (2, '?', 1, '?'), (0, 2, 1, '?'), (1, 3, 1, '?'), (2, 0, 1, '?'), (1, 1, 1, '?'), (0, '?', 1, '?'), ('?', 2, 1, '?'), ('?', '?', 1, '?'), ('?', 0, 1, '?'), ('?', '?', 1, '?'), (0, '?', 1, '?'), (1, 1, 1, '?'), (0, 3, 1, '?'), (2, 2, 1, '?'), (2, '?', 1, '?'), ('?', '?', 1, '?'), (2, '?', 1, '?'), (2, 0, 1, '?'), (1, 2, 1, '?'), (0, 1, 1, '?'), (1, 0, 1, '?'), ('?', 0, 1, '?'), (1, 2, 1, '?'), (2, 2, 1, '?'), ('?', 0, 1, '?'), ('?', 1, 1, '?'), (2, 2, 1, '?'), (1, 0, 1, '?'), (2, 0, 1, '?'), (0, 0, 1, '?'), (2, 0, 1, '?'), (1, 0, 1, '?'), (0, 1, 1, '?'), (1, 2, 1, '?'), (0, 1, 1, '?'), ('?', 2, 1, '?'), (0, '?', 1, '?'), (1, '?', 1, '?'), (1, '?', 1, '?'), (0, 3, 1, '?'), ('?', 2, 1, '?'), (1, 0, 1, '?'), (0, 0, 1, 1), ('?', '?', 1, '?'), ('?', '?', 1, '?'), ('?', 1, 1, '?'), (0, '?', 1, '?'), (0, 0, 1, '?'), (1, 0, 1, '?'), (0, 1, 1, '?'), (0, 0, 1, '?'), ('?', 2, 1, '?'), (2, 2, 1, '?'), (0, 3, 1, '?'), ('?', 1, 1, '?'), (2, '?', 1, '?'), (1, 1, 1, '?'), ('?', 1, 1, '?'), (0, 3, 1, '?'), (0, '?', 1, '?'), (0, 2, 1, '?'), (0, 3, 1, '?'), (1, 3, 1, '?'), (0, 1, 1, '?'), ('?', 1, 1, '?'), (2, '?', 1, '?'), (2, '?', 1, '?'), (0, 2, 1, '?'), (2, '?', 1, '?'), (1, 2, 1, '?'), (1, '?', 1, '?'), (2, 2, 1, '?'), (0, 1, 1, '?'), (1, 2, 1, '?'), (1, 1, 1, '?'), ('?', 0, 1, '?'), (2, 2, 1, '?'), (0, 3, 1, '?'), (1, 3, 1, '?'), (0, 0, 1, '?'), (1, 1, 1, '?'), ('?', 0, 1, '?'), (0, 1, 1, '?'), ('?', 1, 1, '?'), ('?', 2, 1, '?'), (1, '?', 1, '?'), (2, 0, 1, '?'), ('?', 2, 1, '?'), ('?', 1, 1, '?'), ('?', 2, 1, '?'), (0, 0, 1, '?'), (1, '?', 1, '?'), ('?', 0, 1, 0), ('?', 2, 1, '?'), ('?', 2, 1, '?'), ('?', '?', 1, '?'), ('?', '?', 1, '?'), (1, '?', 1, '?'), (2, '?', 1, '?'), (2, 0, 1, '?'), (1, 2, 1, '?'), (0, '?', 1, '?'), ('?', 1, 1, '?')]"
"(9, 4, 14, 14, 0)","[(0, 2, 1, 0), (0, '?', 1, 0), (0, 1, 1, 0), (0, 2, 1, 0), (2, 0, 1, 0), (0, 2, 1, 0), (0, 2, 1, 0), (0, 3, 1, 0), (0, 1, 1, 0), (0, 1, 1, 0), (0, '?', 1, 0), (0, 2, 1, 0), (0, 3, 1, 0), ('?', 0, 1, 0), (0, 2, 1, 0), (0, 1, 1, 0), (2, 0, 1, 0), (0, '?', 1, 0), (2, 0, 1, 0), (0, 3, 1, 0), (0, 1, 1, 0), ('?', 0, 1, 0), (2, 0, 1, 0), (0, 2, 1, 0), (0, 1, 1, 0), (2, '?', 1, 0), (2, 0, 1, 0), (2, 2, 1, 0), (0, '?', 1, 0), (0, 2, 1, 0), (0, '?', 1, 0), (0, 3, 1, 0), (0, 3, 1, 0), (0, 1, 1, 0)]"
"(9, 4, 15, 4, 0)","[(0, 0, 1, 1)]"
"(9, 4, 15, 15, 0)","[(0, 0, 1, 1), (0, 2, 1, 1)]"
"(9, 5, 5, 5, 0)","[(3, 1, 1, '?'), (3, 0, 1, '?'), (3, 2, 1, '?'), (3, 1, 1, '?'), (3, 2, 1, '?'), (3, 1, 1, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 2, 1, '?'), (3, 1, 1, '?'), (3, 2, 1, '?'), (3, 1, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?'), (3, 0, 1, '?')]"
"(9, 5, 9, 5, 0)","[(3, 2, 1, '?'), (3, 1, 1, '?'), (3, 2, 1, '?')]"
"(9, 9, 4, 9, 0)","[(1, 0, 1, '?'), ('?', 0, 1, '?')]"
"(9, 9, 9, 4, 0)","[(1, '?', 1, '?'), ('?', 0, 1, '?')]"
"(9, 9, 9, 6, 0)","[(1, 3, 1, '?')]"
"(9, 11, 11, 11, 0)","[(0, 0, 1, 2)]"
"(9, 14, 9, 4, 0)","[(1, '?', 1, '?'), (1, 3, 1, '?')]"
"(9, 14, 9, 8, 0)","[(1, 3, 1, '?')]"
"(9, 14, 9, 9, 0)","[(1, 3, 1, '?')]"
"(9, 14, 14, 14, 0)","[(3, 0, 1, 0), ('?', 0, 1, 0), ('?', 1, 1, 0), (1, '?', 1, 0), (2, 1, 1, 0), ('?', 3, 1, 0), (0, '?', 1, 0), (2, 1, 1, 0), (3, 2, 1, 0), (3, '?', 1, 0), ('?', 1, 1, 0), (2, '?', 1, 0), ('?', 0, 1, 0), (2, 1, 1, 0), ('?', 1, 1, 0), (3, '?', 1, 0), ('?', 3, 1, 0), (3, 0, 1, 0), ('?', 1, 1, 0), ('?', 1, 1, 0), (2, 1, 1, 0), ('?', 1, 1, 0), (3, 2, 1, 0), ('?', 3, 1, 0), (3, 0, 1, 0), (3, '?', 1, 0), (2, '?', 1, 0), (2, 2, 1, 0), (3, 0, 1, 0), (3, 2, 1, 0), (2, 2, 1, 0), (3, 0, 1, 0), (2, 1, 1, 0), (3, '?', 1, 0), ('?', 0, 1, 0), ('?', 3, 1, 0), (3, '?', 1, 0), (0, '?', 1, 0), (2, 0, 1, 0), (3, 0, 1, 0), ('?', 1, 1, 0), ('?', 3, 1, 0), ('?', 0, 1, 0), (2, 2, 1, 0), (2, '?', 1, 0), ('?', 1, 1, 0), ('?', 3, 1, 0), (3, 2, 1, 0), (2, '?', 1, 0), (0, 3, 1, 0), (3, '?', 1, 0), (2, '?', 1, 0), (2, '?', 1, 0), (1, 0, 1, 0), (2, 2, 1, 0), (3, 0, 1, 0), ('?', 0, 1, 0), (0, 3, 1, 0), (2, 1, 1, 0), ('?', 3, 1, 0), ('?', 1, 1, 0), (3, 2, 1, 0), (1, 0, 1, 0), (2, '?', 1, 0), (3, '?', 1, 0)]"
"(9, 15, 15, 15, 0)","[(1, 2, 1, 1), ('?', 0, 1, 1), (1, '?', 1, 1), ('?', 0, 1, 1), (2, 1, 1, 1), (2, '?', 1, 1), (1, 2, 1, 1), (1, 2, 1, 1), (2, 0, 1, 1), (1, 2, 1, 1), ('?', 1, 1, 1), (0, 0, 1, 1)]"
"(11, 8, 5, 5, 0)","[(3, 0, 3, 2), (3, 3, 3, 2), (3, 0, 3, 2)]"
"(11, 9, 11, 11, 0)","[('?', 0, 1, 2), (0, 0, 1, 2), (2, 1, 1, 2)]"
"(11, 11, 5, 11, 0)","[(3, 1, 1, 2)]"
"(11, 11, 8, 5, 0)","[(3, 0, 3, 2)]"
"(11, 11, 11, 5, 0)","[(3, 0, 3, 2), (3, 0, '?', 2)]"
