message,concepts
"(13, 13, 13, 16, 0)","[(4, 7, 1, 2), (4, 6, 5, 2), (4, '?', 3, 2), (4, 6, 5, 2), (4, 6, 6, 2), (4, 6, 5, 2), (4, 0, 3, 2), (4, 4, '?', 2), (4, 4, 1, 2), (4, 0, 0, 2), (4, 2, '?', 2), (4, 5, '?', 2), (4, '?', 2, 2), (4, 5, '?', 2), (4, 4, 1, 2), (4, 2, '?', 2), (4, 3, 6, 2), (4, 4, 6, 2), (4, 6, 6, 2), (4, 7, 6, 2), (4, 0, 6, 2), (4, 6, 6, 2), (4, 4, 3, '?'), (4, '?', 6, 2), (4, 7, 0, 2), (4, '?', 6, 2), (4, 0, 3, 2), (4, 7, 6, 2), (4, 7, 6, 2), (4, 3, 7, 2), (4, 4, '?', 2), (4, 3, 2, 2), (4, 3, 7, 2), (4, 2, 7, 2), (4, 3, '?', 2), (4, 6, 3, 2), (4, 4, '?', 2)]"
"(13, 13, 13, 18, 0)","[(4, 3, 3, 7), (4, 5, 3, 0), (4, 4, 3, '?'), (4, 6, 3, 0), (4, 6, 3, 0)]"
"(13, 13, 13, 19, 0)","[(4, 0, 0, 5), (4, 0, 0, 5), (4, 1, 0, 5), (4, 4, 0, 5), (4, 7, 0, 1), (4, 3, 0, 5), (4, '?', 0, 5), (4, 6, 0, 1), (4, 3, 0, 5), (4, 5, '?', 0), (4, 5, '?', 0), (4, '?', 0, 5)]"
"(13, 13, 13, 20, 0)","[(4, 0, 6, 3), (4, 7, 6, 0), (4, 6, 6, 1), (4, '?', 6, 3), (4, 5, 6, 0), (4, 6, 6, 3), (4, 0, 6, 3), (4, 2, 6, 3), (4, '?', 6, 7), (4, 7, 6, 7), (4, '?', 6, 3), (4, '?', 6, '?'), (4, 7, 6, '?'), (4, 0, 6, '?'), (4, 3, 6, 4), (4, 1, 6, 7), (4, 7, 6, 7), (4, 5, 6, 0), (4, '?', 6, 3)]"
"(13, 13, 13, 23, 0)","[(4, 1, 7, 2), (4, 3, 7, 2), (4, 2, 7, 2), (4, 3, 7, 5), (4, 4, 7, 2), (4, 4, 7, 2), (4, 1, 7, 2), (4, 4, 7, 2), (4, '?', 7, 6), (4, 2, 7, 2), (4, 2, 7, 1), (4, 3, 7, 1), (4, 3, 7, 2), (4, '?', 7, 2), (4, 3, 7, '?'), (4, '?', 7, 2), (4, '?', 7, '?'), (4, 3, 7, 2)]"
"(13, 13, 13, 25, 0)","[(4, 2, 7, 5)]"
"(13, 13, 16, 13, 0)","[(4, 3, 2, 2)]"
"(13, 13, 16, 16, 0)","[(4, 6, 6, 2), (4, 0, 0, 2), (4, 6, 3, 2), (4, 3, 2, 2), (4, 3, '?', 2), (4, 5, 3, 2), (4, 2, '?', 2), (4, 6, 7, 2), (4, 6, 6, 2), (4, 1, 5, 2), (4, 0, 3, 2), (4, '?', 3, 2), (4, 0, 6, 2), (4, 3, 0, 2), (4, 2, 0, 2), (4, 3, '?', 2), (4, 4, 3, 2), (4, 5, 3, 2), (4, 6, 7, 2), (4, 6, 6, 2), (4, 0, '?', 2), (4, 7, 3, 2), (4, 3, '?', 2), (4, 3, '?', 2), (4, 6, 6, 2), (4, 2, 3, 2), (4, 2, 3, 2), (4, 0, 3, 2), (4, 1, 6, 2), (4, 2, 3, 2), (4, 0, 3, 2), (4, 3, '?', 2), (4, 3, 1, 2), (4, 6, 5, 2), (4, 4, 6, 2), (4, 7, 3, 2), (4, 5, '?', 2), (4, 1, 6, 2), (4, '?', 3, 2), (4, 0, 6, 2), (4, 6, 3, 2), (4, 2, 3, 2), (4, 2, '?', 2), (4, 2, 3, 2), (4, 1, 6, 2), (4, 7, 3, 2), (4, 4, '?', 2), (4, 3, 7, 2), (4, 7, 6, 2), (4, 5, '?', 2), (4, 5, 3, 2), (4, 4, '?', 2), (4, 3, 6, 2), (4, 2, 3, 2), (4, 4, 1, 2), (4, 4, 6, 2), (4, 4, 3, 2), (4, 2, 3, 2)]"
"(13, 13, 18, 18, 0)","[(4, 7, 3, 4), (4, 5, 3, 4), (4, 5, 3, '?'), (4, 5, 3, 0), (4, 0, 3, 4)]"
"(13, 13, 19, 3, 0)","[(4, 0, 0, 1), (4, 0, 0, 1), (4, 4, 0, 1)]"
"(13, 13, 19, 13, 0)","[(4, 6, 0, 1), (4, 6, '?', 3), (4, 6, 0, 1)]"
"(13, 13, 19, 19, 0)","[(4, 1, 0, 5), (4, 4, 0, 5), (4, 3, 0, '?'), (4, 3, 0, '?'), (4, 6, '?', 3), (4, 3, 0, 1), (4, 3, 0, 5), (4, '?', 0, 5)]"
"(13, 13, 20, 11, 0)","[(4, 5, 6, 5)]"
"(13, 13, 20, 13, 0)","[(4, 6, 6, 6), (4, 3, 6, 5), (4, 5, 6, 0), (4, 1, 6, 7), (4, 1, 6, 3), (4, 7, 6, 0), (4, 5, 6, 5), (4, 7, 6, 0)]"
"(13, 13, 20, 20, 0)","[(4, 4, 6, 5), (4, 6, 6, 1), (4, 3, 6, 4), (4, 4, 6, 5)]"
"(13, 13, 23, 12, 0)","[(4, 2, 7, 1), (4, 6, 7, 1), (4, 6, 7, 1)]"
"(13, 13, 23, 13, 0)","[(4, 0, 7, 0), (4, 2, 7, 1)]"
"(13, 13, 23, 16, 0)","[(4, 1, 7, 2), (4, 1, 7, 2)]"
"(13, 13, 23, 23, 0)","[(4, 4, 7, 2), (4, 7, 7, '?'), (4, 4, 7, '?'), (4, 5, 7, 2), (4, 2, 7, 6), (4, 4, 7, 6), (4, 4, 7, 2), (4, '?', 7, '?'), (4, 7, 7, '?'), (4, 3, 7, '?'), (4, 5, 7, '?'), (4, 7, 7, '?'), (4, 6, 7, 2), (4, 5, 7, 6), (4, 3, 7, 6), (4, '?', 7, '?'), (4, 4, 7, '?'), (4, 2, 7, '?'), (4, 4, 7, 2), (4, 2, 7, 3), (4, 7, 7, 3), (4, 5, 7, 2), (4, 0, 7, '?'), (4, 3, 7, 6), (4, '?', 7, 2), (4, 2, 7, 6), (4, '?', 7, 2), (4, 4, 7, '?'), (4, 5, 7, 2), (4, 1, 7, 2), (4, 2, 7, '?'), (4, 5, 7, 2), (4, 3, 7, '?'), (4, 1, 7, 2), (4, 2, 7, '?'), (4, '?', 7, 2), (4, 0, 7, '?'), (4, 3, 7, '?'), (4, '?', 7, 2), (4, 4, 7, 2), (4, '?', 7, 2), (4, 6, 7, 2), (4, '?', 7, 6), (4, 4, 7, 5), (4, '?', 7, 6), (4, 4, 7, 2), (4, 1, 7, 2), (4, 5, 7, 2), (4, 1, 7, 2), (4, 4, 7, 2), (4, '?', 7, 2), (4, 4, 7, '?'), (4, 2, 7, '?'), (4, '?', 7, 6), (4, 1, 7, '?')]"
"(13, 16, 13, 16, 0)","[(4, '?', 1, 2)]"
"(13, 16, 16, 16, 0)","[(4, 5, 3, 2), (4, 5, 3, 2), (4, 7, 3, 2), (4, 6, 3, 2), (4, '?', 3, 2), (4, 4, 3, 2), (4, 4, 3, 2), (4, 2, 3, 2), (4, 6, 3, 2), (4, 5, 3, 2), (4, '?', 3, 2), (4, 6, 7, 2), (4, 3, '?', 2), (4, 6, 3, 2), (4, 0, 3, 2), (4, 0, 3, 2), (4, '?', 3, 2), (4, 1, 0, 2), (4, 7, 3, 2), (4, '?', 3, 2), (4, 5, 3, 2), (4, 6, 3, 2), (4, 0, 3, 2), (4, 7, 3, 2), (4, 7, 3, 2), (4, 4, 3, 2), (4, 6, 3, 2), (4, 4, 6, 2), (4, 4, 1, 2), (4, 6, 3, 2), (4, 2, 3, 2), (4, 4, 3, 2), (4, 6, 3, 2), (4, 7, 3, 2), (4, 5, 3, 2), (4, '?', 3, 2)]"
"(13, 18, 18, 18, 0)","[(4, 6, 3, 0)]"
"(13, 19, 3, 3, 0)","[(4, 3, 0, 2), (4, 5, 0, 1), (4, 3, 0, '?'), (4, 3, 0, 7), (4, 3, 0, 2), (4, 3, 0, '?'), (4, 1, 0, 2), (4, 3, 0, 3), (4, 1, 0, 2), (4, 5, 0, 1), (4, '?', 0, 3), (4, 6, 0, 0), (4, 6, 0, 5), (4, 0, 0, 2), (4, 0, 0, '?'), (4, 7, 0, 3), (4, 3, 0, 2), (4, '?', 0, 7), (4, '?', 0, 3), (4, 4, 0, 1), (4, 2, 0, 6), (4, 2, 0, 7)]"
"(13, 19, 13, 13, 0)","[(4, 2, 0, 1), (4, 5, 0, 1)]"
"(13, 19, 19, 3, 0)","[(4, 4, 0, 6), (4, 0, 0, 0), (4, 5, 0, 6), (4, 5, 0, 7), (4, 2, 0, '?'), (4, 5, 0, 0), (4, 4, 0, 7), (4, 2, 0, 6), (4, 0, 0, 0), (4, 1, 0, 1), (4, 3, 0, '?'), (4, '?', 0, 6), (4, 0, 0, 0), (4, 4, 0, 1), (4, 3, 0, 6), (4, 6, 0, '?'), (4, 4, 0, 6), (4, 7, 0, 6), (4, 0, 0, 6), (4, 7, 0, '?'), (4, 0, 0, 6), (4, 0, 0, '?'), (4, 0, 0, '?'), (4, 2, 0, 6), (4, 4, 0, 6), (4, '?', 0, 0), (4, 4, 0, 1), (4, 3, 0, 7), (4, 3, 0, 6), (4, '?', 0, 0), (4, 3, 0, '?'), (4, 1, 0, 0), (4, 3, 0, 7), (4, 1, 0, 5), (4, '?', 0, 1), (4, 4, 0, 5), (4, '?', 0, 5), (4, 1, 0, 0), (4, 5, 0, 6), (4, '?', 0, 1), (4, '?', 0, 0), (4, 4, 0, 5), (4, 0, 0, '?'), (4, 3, 0, 6), (4, 6, 0, '?'), (4, '?', 0, 0), (4, 3, 0, 3), (4, 7, 0, 1), (4, 4, 0, 6), (4, 3, 0, 7), (4, '?', 0, 5), (4, 3, 0, 7), (4, 5, 0, 6), (4, '?', 0, 1), (4, 4, 0, 5), (4, 7, 0, 6), (4, 3, 0, 1), (4, 0, 0, '?'), (4, 7, 0, 7), (4, 6, 0, 7), (4, 4, 0, 6), (4, 0, 0, 0), (4, 7, 0, '?'), (4, 6, 0, 1), (4, 1, 0, 1), (4, 4, 0, 1), (4, 0, 0, 6), (4, 0, 0, 0), (4, 3, 0, 7), (4, 3, 0, '?'), (4, 4, 0, 6), (4, 3, 0, 6), (4, 2, 0, 1)]"
"(13, 19, 19, 19, 0)","[(4, 0, 0, '?'), (4, 7, 0, 6), (4, 6, 0, 7), (4, 3, 0, 6), (4, 0, 0, 5), (4, 0, 0, 4), (4, '?', 0, 5), (4, 2, 0, 4), (4, '?', 0, 1), (4, 1, 0, 5), (4, 0, 0, 5), (4, 3, 0, 1), (4, 0, 0, 5), (4, 0, 0, 5), (4, 0, 0, 5), (4, 4, 0, 5), (4, 7, 0, 5)]"
"(13, 20, 13, 13, 0)","[(4, 0, 6, 3), (4, 4, 6, 3), (4, 3, 6, 0), (4, 3, 6, 4), (4, 0, 6, 3), (4, 4, 6, 3), (4, 1, 6, 3), (4, 7, 6, 7), (4, 5, 6, 3), (4, 7, 6, 7), (4, 5, 6, 7), (4, 2, 6, 3), (4, 4, 6, 3), (4, 5, 6, 7), (4, 1, 6, 3), (4, '?', 6, 7), (4, 1, 6, 7), (4, 7, 6, 7), (4, 4, 6, 3), (4, 1, 6, 3), (4, '?', 6, 3), (4, 5, 6, 3), (4, 7, 6, 3), (4, 5, 6, 3), (4, '?', 6, 3), (4, 5, 6, 3)]"
"(13, 20, 13, 20, 0)","[(4, 6, 6, 0), (4, 5, 6, 3), (4, 5, 6, 0), (4, 7, 6, 0), (4, 0, 6, 3), (4, 5, 6, 0), (4, 5, 6, 7), (4, 1, 6, '?'), (4, 1, 6, '?'), (4, '?', 6, 5), (4, 5, 6, 0), (4, 6, 6, 3), (4, 6, 6, 0)]"
"(13, 20, 18, 18, 0)","[(4, 6, 3, 4)]"
"(13, 20, 20, 13, 0)","[(4, 1, 6, '?')]"
"(13, 20, 20, 20, 0)","[(4, 4, 6, 5), (4, 4, 6, 5), (4, 6, 6, 3), (4, 6, 6, 3), (4, 3, 6, 0), (4, 4, 6, 5), (4, 4, 6, 5)]"
"(13, 23, 13, 23, 0)","[(4, 5, 7, 5)]"
"(13, 23, 23, 23, 0)","[(4, 3, 7, 3), (4, 7, 7, 0), (4, 5, 7, 2), (4, 5, 7, '?'), (4, 4, 7, '?'), (4, 7, 7, 0), (4, 2, 7, 3), (4, 4, 7, 6), (4, 5, 7, 2), (4, 2, 7, 6), (4, 2, 7, 3), (4, 7, 7, 3), (4, 3, 7, 0), (4, 2, 7, '?'), (4, 3, 7, 5), (4, 2, 7, 3), (4, 1, 7, 3), (4, 4, 7, 6), (4, 4, 7, '?'), (4, 2, 7, '?'), (4, 3, 7, '?'), (4, 3, 7, 0), (4, 4, 7, '?'), (4, 3, 7, 6), (4, 3, 7, 0), (4, 7, 7, 0), (4, 7, 7, 3), (4, 3, 7, 6), (4, 5, 7, 6), (4, 0, 7, 0), (4, 5, 7, '?'), (4, 5, 7, 1), (4, '?', 7, '?'), (4, 7, 7, 3), (4, 4, 7, '?'), (4, 4, 7, 6), (4, 0, 7, 0), (4, '?', 7, '?'), (4, 1, 7, 2), (4, 5, 7, 2), (4, 4, 7, 2), (4, 2, 7, 6), (4, 0, 7, 0), (4, '?', 7, 6), (4, 5, 7, 5), (4, '?', 7, 6), (4, 7, 7, '?'), (4, 0, 7, 0), (4, 3, 7, 0), (4, '?', 7, 6), (4, 0, 7, '?'), (4, 3, 7, 6), (4, 7, 7, '?'), (4, 7, 7, 3), (4, 6, 7, 1), (4, 7, 7, 3), (4, '?', 7, '?'), (4, 5, 7, '?')]"
"(16, 16, 16, 16, 0)","[('?', 3, '?', 2), ('?', 7, 6, 2), ('?', '?', 6, 2), ('?', 1, 4, 2), ('?', '?', 4, 2), ('?', '?', 3, 2), ('?', 1, 6, 2), ('?', 1, 3, 2), ('?', 1, 3, 2), (7, 3, 6, 2), ('?', 3, 5, 2), ('?', 4, '?', 2), ('?', 3, 6, 2), ('?', 1, 4, 2), ('?', 1, 3, 2), ('?', '?', 6, 2), ('?', 1, 6, 2), ('?', 0, '?', 2), ('?', 1, 3, 2), ('?', 2, 6, 2), ('?', '?', 6, 2), (7, 3, 6, 2), ('?', 1, 6, 2), ('?', 1, '?', 2), ('?', 1, '?', 2), ('?', 7, 6, 2), ('?', 7, 6, 2), (7, 3, 2, 2), ('?', 3, '?', 2), ('?', 3, '?', 2), ('?', 1, 3, 2), ('?', 2, 3, 2), (0, 4, '?', 2), ('?', 0, '?', 2), ('?', 1, 3, 2), ('?', 6, 6, 2), ('?', '?', 4, 2), ('?', 5, 3, 2), ('?', 5, 3, 2), ('?', 4, '?', 2), ('?', '?', 6, 2), ('?', 3, 3, 2), ('?', '?', 6, 2), ('?', 0, 4, 2), ('?', 5, 5, 2), ('?', 2, 3, 2), (7, 3, 2, 2), ('?', '?', 5, 2), ('?', 5, '?', 2), ('?', 7, 5, 2), ('?', 1, 5, 2), ('?', 3, 6, 2), (7, 1, 2, 2), ('?', 6, 6, 2), ('?', '?', 5, 2), ('?', 3, 6, 2), ('?', 1, '?', 2), ('?', 7, 6, 2), ('?', 3, 4, 2), ('?', 3, 6, 2), (3, 5, 4, 2), (3, 3, 6, 2), ('?', 6, 7, 2), ('?', 1, 5, 2), (3, '?', 6, 2), ('?', 3, '?', 2), ('?', 7, 6, 2), ('?', 2, 6, 2), ('?', 4, '?', 2), ('?', '?', 5, 2), (7, 3, 2, 2), ('?', '?', 4, 2), ('?', 4, '?', 2), ('?', 3, 5, 2), ('?', 2, 6, 2), ('?', 5, 5, 2), ('?', 3, '?', 2), ('?', 4, 6, 2), (7, 7, 2, 2), ('?', 2, 3, 2), ('?', 7, 6, 2), ('?', '?', 5, 2), ('?', 4, 6, 2), ('?', 4, 6, 2), ('?', 1, 6, 2), (3, 4, 6, 2), ('?', '?', 4, 2), ('?', 1, 5, 2), ('?', 5, '?', 2), ('?', 4, 6, 2), ('?', '?', 6, 2), ('?', 3, 4, 2), ('?', 1, 6, 2), ('?', 6, 6, 2), (3, 4, 6, 2), ('?', 5, '?', 2), (3, 3, 4, 2), (3, 1, '?', 2), ('?', 7, 6, 2), ('?', 5, 4, 2), ('?', 1, 3, 2), (3, 3, '?', 2), ('?', '?', 6, 2), ('?', 3, 6, 2), ('?', '?', 3, 2), (3, 3, 6, 2), ('?', 5, '?', 2), ('?', '?', 5, 2), ('?', 2, 3, 2), (3, 3, 4, 2), ('?', 6, 5, 2), ('?', 1, 2, 2), ('?', 5, '?', 2), (3, 4, 4, 2), ('?', 1, 3, 2), ('?', '?', 4, 2), ('?', 4, '?', 2), ('?', 6, 6, 2), ('?', '?', 3, 2), (3, 0, 4, 2), ('?', 5, '?', 2), ('?', '?', 3, 2), (3, 1, 5, 2), ('?', 2, 6, 2), (3, 3, 4, 2), ('?', 3, '?', 2), (3, 3, 4, 2), ('?', 4, 6, 2), ('?', 4, '?', 2), ('?', 5, 3, 2), ('?', 3, '?', 2), ('?', 5, '?', 2), ('?', 2, 3, 2), ('?', 3, 6, 2), ('?', 1, 4, 2), ('?', 0, 4, 2), ('?', '?', 6, 2), ('?', '?', 4, 2), ('?', 3, 4, 2), ('?', '?', 6, 2), ('?', 1, '?', 2), (3, '?', 4, 2), ('?', 1, 6, 2), ('?', 5, 3, 2), (3, '?', 4, 2), ('?', 3, 4, 2), ('?', 2, 3, 2), ('?', 5, 3, 2), ('?', 5, 4, 2), ('?', 4, '?', 2), ('?', 1, 4, 2), ('?', 5, 4, 2), (3, 4, 4, 2), ('?', 5, '?', 2), ('?', 6, 6, 2), ('?', '?', 3, 2)]"
"(17, 2, 2, 2, 0)","[(3, 0, 1, 2), (3, 0, 1, 2), (3, 1, 1, 2), (3, 0, 1, 3), (3, 1, 1, 1), (3, 1, 1, 3), (3, 1, 1, 1), (3, 0, 1, 7)]"
"(17, 2, 2, 3, 0)","[(3, 3, 1, 2), (3, 0, 1, 2), (3, 1, 1, 3), (3, 1, 1, 7)]"
"(17, 2, 2, 6, 0)","[(3, 0, 1, '?'), (3, 3, 1, '?')]"
"(17, 2, 2, 8, 0)","[(3, 1, 1, 7)]"
"(17, 2, 2, 17, 0)","[(3, 7, 1, 2), (3, 3, 1, 7), (3, 3, 1, '?'), (3, 0, 1, '?'), (3, 3, 1, '?')]"
"(17, 2, 6, 6, 0)","[(3, '?', 1, 2)]"
"(17, 2, 17, 3, 0)","[(3, 1, 1, 7)]"
"(17, 2, 17, 17, 0)","[(3, 1, 1, 7)]"
"(17, 3, 3, 3, 0)","[(3, 6, '?', 2), (3, '?', 5, 2), (3, 1, '?', 2), (3, 1, 5, 2), (3, 0, '?', 2), (3, 3, '?', 2), (3, 3, '?', 2), (3, '?', '?', 2), (3, 3, '?', 2), (3, '?', 5, 2), (3, 1, '?', 2), (3, 0, '?', 2), (3, 0, '?', 2)]"
"(17, 4, 3, 3, 0)","[(3, 5, 6, 2), (3, 3, '?', 2)]"
"(17, 4, 17, 17, 0)","[(3, 3, 6, 7)]"
"(17, 4, 19, 3, 0)","[(3, 7, 1, 0)]"
"(17, 4, 20, 20, 0)","[(3, 3, 6, 7)]"
"(17, 5, 5, 5, 0)","[(3, 4, 2, 3), (3, 5, 2, '?'), (3, 7, 2, 2), (3, 0, 2, 2), (3, 3, 2, 2), (3, 1, 2, 2), (3, 5, 2, 3), (3, 3, 2, 3), (3, 4, 2, 2), (3, 1, 2, 7), (3, 0, 2, 2), (3, 7, 2, 2), (3, 5, 2, 2), (3, 5, 2, 2), (3, 3, 2, 2), (3, 6, 2, '?'), (3, 0, 2, 7), (3, 2, 2, 2), (3, 7, 2, '?'), (3, 7, 2, 2), (3, 1, 2, 7), (3, 4, 2, 1), (3, 7, 2, 3), (3, '?', 2, 7), (3, 0, 2, 0), (3, 3, 2, 2), (3, 1, 2, '?'), (3, 1, 2, 2), (3, '?', 2, 7), (3, 7, 2, 3), (3, 1, 2, 2), (3, 0, 2, 2), (3, 0, 2, '?'), (3, 1, 2, 7), (3, 0, 2, 3), (3, 0, 2, 2), (3, 2, 2, 2), (3, 0, 2, 2), (3, 7, 2, '?'), (3, 2, 2, 2), (3, 1, 2, 2), (3, 1, 2, 2), (3, 4, 2, 2), (3, 7, 2, 2), ('?', 6, 2, 1), (3, 0, 2, 2), (3, 7, 2, 2), (3, 1, 2, 7), (3, 5, 2, 3), (3, 7, 2, 2), (3, 5, 2, 2), (3, 7, 2, 2), (3, 4, 2, 2), (3, 4, 2, 2), (3, 7, 2, '?'), (3, 2, 2, 2), (3, 1, 2, '?'), (3, 3, 2, 2), (3, 0, 2, 2), (3, 0, 2, 7), (3, 7, 2, 2), (3, 0, 2, 1), (3, 1, 2, 2), (3, 4, 2, 2), (3, 5, 2, 2), (3, 0, 2, '?'), (3, '?', 2, 3), (3, 3, 2, 2), (3, 5, 2, '?')]"
"(17, 5, 5, 6, 0)","[(3, 3, 2, 2), (3, '?', 2, 3), (3, '?', 2, 3), (3, 2, 2, 3)]"
"(17, 5, 5, 17, 0)","[(3, 3, 2, 2)]"
"(17, 5, 6, 5, 0)","[(3, 5, 2, 3)]"
"(17, 5, 17, 17, 0)","[(3, 3, 2, 7), (3, 7, 2, '?')]"
"(17, 7, 1, 7, 0)","[(3, 6, 4, 4)]"
"(17, 7, 7, 7, 0)","[(3, 3, '?', 4), (3, 5, 6, 4)]"
"(17, 7, 17, 7, 0)","[(3, '?', 7, 4)]"
"(17, 11, 11, 11, 0)","[(3, 0, 2, 5), (3, 3, 7, 5), (3, 5, 0, 5), (3, 6, 1, 7)]"
"(17, 11, 11, 17, 0)","[(3, 0, 4, 5)]"
"(17, 11, 17, 11, 0)","[(3, 5, 2, 5), (3, 0, 2, 5), (3, 5, 6, 5), (3, 6, 7, 5)]"
"(17, 11, 17, 17, 0)","[(3, 3, 7, 5)]"
"(17, 16, 16, 16, 0)","[(3, '?', '?', 2), (3, 3, 6, 2), (3, '?', 6, 2), (3, 5, 6, 2), (3, '?', 6, 2), (3, 4, 4, 2), (3, 1, 6, 2), (3, 4, 4, 2), (3, '?', 6, 2), (3, 3, '?', 2), (3, 3, 6, 2), (3, 4, 6, 2), (3, 4, 4, 2), (3, 1, 6, 2), (3, 3, '?', 2), (3, 3, 6, 2), (3, 2, 6, 2), (3, 1, 6, 2), (3, 0, 4, 2), (3, 2, 4, 2), (3, 5, 6, 2), (3, '?', 6, 2), (3, '?', 4, 2), (3, 5, 4, 2), (3, 4, 6, 2), (3, 4, '?', 2), (3, 0, 6, 2), (3, '?', 6, 2), (3, 3, 6, 2), (3, 7, 6, 2), (3, 4, 6, 2), (3, 5, 6, 2), (3, 3, 4, 2), (3, 0, '?', 2), (3, 5, 6, 2), (3, 1, 6, 2), (3, '?', '?', 2), (3, 2, 6, 2)]"
"(17, 17, 1, 1, 0)","[(3, 4, 4, '?')]"
"(17, 17, 2, 2, 0)","[(3, 3, 1, 3)]"
"(17, 17, 2, 6, 0)","[('?', 1, 1, 6)]"
"(17, 17, 2, 17, 0)","[(3, 0, 1, 7), (3, 6, 1, '?'), (3, 0, 1, 3)]"
"(17, 17, 3, 3, 0)","[(3, 2, 6, 2), (3, 1, '?', 2), (3, 1, '?', 2), (3, 4, '?', 2), (3, 5, '?', 2), (3, 2, 4, 2), (3, 2, '?', 2)]"
"(17, 17, 4, 3, 0)","[(3, '?', 4, 2)]"
"(17, 17, 4, 16, 0)","[(3, 5, '?', 2)]"
"(17, 17, 5, 5, 0)","[(3, 2, 2, 1), (3, 0, 2, '?'), (3, '?', 2, 7), (3, 7, 2, '?'), (3, 5, 2, 3), (3, 7, 2, 3), (3, 4, 2, 3), (3, 4, 2, 3), (3, 7, 2, 2), (3, 4, 2, 1), (3, 7, 2, 3), (3, 2, 2, 1), (3, 2, 2, 2), (3, 7, 2, 6), (3, 5, 2, 3), (3, 2, 2, 3), (3, 5, 2, '?'), (3, 1, 2, 7), (3, 1, 2, '?'), (3, 1, 2, 7), (3, 3, 2, 7), (3, 4, 2, 3), (3, 2, 2, 2), (3, 1, 2, '?'), (3, 0, 2, '?'), (3, 4, 2, 1), (3, 7, 2, 6), (3, 7, 2, 1), (3, '?', 2, 3), (3, 2, 2, 3), (3, 0, 2, 1)]"
"(17, 17, 5, 17, 0)","[(3, 0, 2, 1), (3, 3, 2, 6)]"
"(17, 17, 6, 3, 0)","[(3, 1, 1, 7)]"
"(17, 17, 6, 5, 0)","[(3, 4, 2, 3)]"
"(17, 17, 7, 7, 0)","[(3, 3, '?', 4)]"
"(17, 17, 8, 8, 0)","[(3, 1, 5, 7)]"
"(17, 17, 8, 17, 0)","[(3, 5, 2, 1)]"
"(17, 17, 11, 11, 0)","[(3, 4, '?', 5), (3, 6, 7, 5), (3, 6, 7, 5), (3, 3, 3, 5)]"
"(17, 17, 11, 17, 0)","[(3, '?', 2, 5), (3, 5, '?', 5), (3, 4, 5, 5), (3, 2, 7, 5), (3, 7, 2, 5), (3, '?', 6, 5), (3, 0, 2, 5), (3, 4, '?', 5), (3, 6, 7, 5)]"
"(17, 17, 16, 16, 0)","[(3, 5, 4, 2), (3, 4, 5, 2), (3, 6, 4, 2), (3, 4, 4, 2), (3, 5, 4, 2), (3, 3, 6, 2), (3, 2, 6, 2), (3, 1, 6, 2), (3, 1, 6, 2), (3, 4, '?', 2), (3, 3, '?', 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 1, 6, 2), (3, 5, '?', 2), (3, 7, 6, 2), (3, 4, 6, 2), (3, 4, '?', 2), (3, '?', 4, 2), (3, 3, '?', 2), (3, 7, 6, 2), (3, 4, '?', 2), (3, 4, 6, 2)]"
"(17, 17, 16, 17, 0)","[(3, 5, 4, 2)]"
"(17, 17, 17, 2, 0)","[(3, 0, 1, 7), (3, 0, 1, 3), (3, 3, 1, 3), (3, 2, 1, 7), (3, 6, 1, 7), (3, 2, 1, 7)]"
"(17, 17, 17, 3, 0)","[(3, 7, 6, 2), (3, 5, '?', 2)]"
"(17, 17, 17, 4, 0)","[(3, '?', 4, 2)]"
"(17, 17, 17, 5, 0)","[(3, 2, 2, 2), (3, 2, 2, 1), (3, 3, 2, 3), (3, 7, 2, 7), (3, 7, 2, 3), (3, '?', 2, 3), (3, 2, 2, 2), (3, 7, 2, 7), (3, 7, 2, 7), (3, 3, 2, 3), (3, 7, 2, 7), (3, 5, 2, 2), (3, 5, 2, 2), (3, 5, 2, 3), (3, 3, 2, 3), (3, 7, 2, 6), (3, '?', 2, 6), (3, 1, 2, 3), (3, 0, 2, 1), (3, '?', 2, 1), (3, 7, 2, 1), (3, 3, 2, 7), (3, '?', 2, 3), (3, 7, 2, 1), (3, 0, 2, '?'), (3, 6, 2, 6)]"
"(17, 17, 17, 6, 0)","[(3, 4, '?', 3), (3, 6, 1, 3)]"
"(17, 17, 17, 8, 0)","[(3, 0, '?', 7), (3, 6, 1, 7)]"
"(17, 17, 17, 11, 0)","[(3, 0, 2, 5), (3, 2, 7, 5), (3, 2, 7, 5), (3, 2, 7, 5), (3, 3, 3, 5), (3, 3, 3, 5), (3, 4, 7, 5), (3, 5, 6, 5)]"
"(17, 17, 17, 16, 0)","[(3, '?', 4, 2), (3, 5, 4, 2), (3, 5, '?', 2), (3, '?', 5, 2), (3, 2, 4, 2), (3, 5, 6, 2), (3, 3, '?', 2), (3, 5, 5, 2), (3, 4, '?', 2), (3, 4, 5, 2)]"
