message,concepts
"(16, 16, 16, 18, 0)","[(3, 1, 0, 4), (1, 1, 0, 4)]"
"(16, 16, 16, 19, 0)","[(6, 1, 0, 3), (5, 1, 5, 4), (5, 1, 5, 5), (5, 1, 5, 0), (5, 1, 5, 5)]"
"(16, 16, 16, 21, 0)","[(5, 1, '?', 4), (5, 1, '?', 0), (5, 1, '?', 6), (3, 1, '?', 7)]"
"(16, 16, 18, 16, 0)","[(1, 1, 0, 4)]"
"(16, 16, 19, 16, 0)","[(5, 1, 5, 5), (5, 1, 5, 5), (5, 1, 5, 5)]"
"(16, 16, 21, 16, 0)","[(5, 1, 6, 4), (5, 1, '?', 2), (5, 1, '?', 5), (5, 1, '?', 2), (5, 1, '?', 0), (5, 1, '?', 4)]"
"(16, 16, 21, 21, 0)","[(5, 1, '?', 0), (5, 1, '?', 4), (5, 1, '?', 6)]"
"(16, 18, 16, 16, 0)","[(5, 1, 0, '?')]"
"(16, 18, 16, 18, 0)","[(5, 1, 0, '?'), (5, 1, 0, '?'), (5, 1, 0, '?'), (5, 1, 0, 4), (5, 1, 0, 4), (5, 1, 0, 4), (5, 1, 0, 4)]"
"(16, 18, 18, 16, 0)","[(5, 1, 0, 4), (5, 1, 0, 5)]"
"(16, 18, 18, 18, 0)","[(5, 1, 0, 4), (5, '?', 0, 5)]"
"(16, 18, 27, 27, 0)","[(5, 7, 0, 3)]"
"(16, 20, 16, 16, 0)","[(4, 1, '?', 3)]"
"(16, 20, 20, 20, 0)","[(4, 1, '?', 0)]"
"(16, 21, 16, 16, 0)","[(5, 1, 6, 5), (5, 1, '?', 6), (5, 1, '?', 1), (3, 1, '?', 5)]"
"(16, 21, 16, 18, 0)","[(5, 1, 0, '?'), (5, 1, 0, 5), (5, 1, 0, '?'), (5, 1, 0, '?')]"
"(16, 21, 16, 21, 0)","[(5, 1, '?', 3), (5, 1, '?', '?'), (5, 1, '?', 2), (5, 1, 0, 5), (5, 1, '?', 7), (5, 1, '?', 6), (5, 1, '?', 4), (5, 1, '?', 1), (5, 1, '?', 3), (5, 1, '?', 6), (5, 1, '?', 1), (5, 1, '?', 0), (5, 1, '?', 3), (5, 1, '?', 3), (5, 1, '?', 2), (5, 1, '?', 0), (5, 1, 0, 5), (5, 1, '?', 7), (5, 1, '?', 1), (5, 1, '?', 4), (5, 1, 0, 5), (5, 1, '?', 0), (5, 1, '?', 1), (5, 1, '?', '?'), (5, 1, '?', 2), (5, 1, '?', 7), (5, 1, '?', 1), (5, 1, '?', 7), (5, 1, '?', 4), (5, 1, '?', 1), (5, 1, '?', 1), (5, 1, '?', '?'), (5, 1, 0, 0), (5, 1, 0, 5), (5, 1, '?', 5), (5, 1, 0, 5), (5, 1, '?', '?'), (5, 1, '?', 7), (5, 1, '?', 2), (5, 1, '?', 7), (5, 1, '?', 6), (5, 1, '?', 7), (5, 1, '?', 7), (5, 1, '?', '?')]"
"(16, 21, 18, 18, 0)","[(5, 1, 0, 5)]"
"(16, 21, 18, 21, 0)","[(5, '?', 0, 0), (5, 7, 0, 1), (5, 1, 0, 5)]"
"(16, 21, 21, 16, 0)","[(3, 1, '?', 5), (5, 1, '?', '?')]"
"(16, 21, 21, 20, 0)","[(5, '?', '?', 2)]"
"(16, 21, 21, 21, 0)","[(5, 1, '?', 5), (5, '?', '?', 0), (5, '?', '?', 4), (5, '?', '?', 1), (5, '?', '?', '?'), (5, '?', '?', 1), (5, '?', '?', 1), (5, '?', '?', 0), (5, 1, '?', 2), (5, '?', '?', 7), (5, '?', '?', 7), (5, '?', '?', 5), (5, '?', '?', 1), (5, '?', '?', 4), (5, '?', '?', 4), (5, '?', '?', 1), (5, '?', '?', 1), (5, 1, '?', 2), (5, '?', '?', 2), (5, '?', '?', 1), (5, '?', '?', '?'), (5, '?', '?', 7), (5, '?', '?', 0), (5, '?', '?', 7), (5, '?', '?', 5), (5, '?', '?', '?'), (5, '?', '?', 0), (5, '?', '?', 4), (5, '?', '?', 7), (5, '?', '?', 2), (5, '?', '?', 2), (5, '?', '?', 1), (5, '?', '?', '?'), (5, 1, '?', 5), (5, '?', '?', 7), (5, '?', '?', '?'), (5, '?', '?', 1), (5, 1, '?', 5), (5, '?', '?', 0), (5, '?', '?', 4), (5, 1, '?', 5), (5, '?', '?', 2), (5, '?', '?', 4), (5, '?', '?', 0), (5, '?', '?', '?'), (5, '?', '?', 2), (5, '?', '?', 0), (5, 1, '?', 3), (5, '?', '?', 0), (5, '?', '?', 4), (5, '?', '?', 5), (5, '?', '?', 2)]"
"(16, 21, 21, 27, 0)","[(1, 7, '?', 2)]"
"(16, 21, 23, 21, 0)","[(5, '?', '?', '?')]"
"(16, 21, 23, 23, 0)","[(5, 2, 0, 4)]"
"(16, 21, 27, 21, 0)","[(5, '?', '?', 4)]"
"(16, 25, 16, 16, 0)","[(0, 1, '?', 7)]"
"(16, 27, 18, 21, 0)","[(5, 7, 0, 3)]"
"(16, 27, 27, 27, 0)","[(5, 7, '?', 3), (5, 7, 4, 4), (5, 7, '?', 0), (5, 7, 4, 7), (5, 7, 5, '?'), (5, 7, '?', 2), (5, 7, 0, 0), (5, 7, '?', 1), (5, 7, 4, 5), (5, 7, '?', 0), (5, 7, '?', 1), (5, 7, '?', 3), (5, 7, 0, 0), (5, 7, 0, 0), (5, 7, '?', 2), (5, 7, '?', '?'), (5, 7, '?', 1), (5, 7, '?', '?'), (5, 7, '?', 0), (5, 7, '?', 0), (5, 7, '?', 5), (5, 7, '?', 3), (5, 7, '?', 7), (5, 7, '?', 3), (5, 7, 0, 0), (5, 7, '?', 1), (5, 7, '?', 6), (5, 7, '?', '?'), (5, 7, '?', 6), (5, 7, 4, 4), (5, 7, 0, 3), (5, 7, 0, 0), (5, 7, '?', 2), (5, 7, 0, 3), (5, 7, '?', 5), (5, 7, '?', 3), (5, 7, 4, 4), (5, 7, 5, '?'), (5, 7, '?', 6), (5, 7, '?', '?'), (5, 7, '?', 5), (5, 7, 5, 4), (5, 7, '?', '?'), (5, 7, 5, 4), (5, 7, '?', 3), (5, 7, 4, 5), (5, 7, '?', 6), (5, 7, '?', 6), (5, 7, '?', 5), (5, 7, 5, 4), (5, 7, '?', 2), (5, 7, '?', 2), (5, 7, 4, 4), (5, 7, '?', 2), (5, 7, 5, 1), (5, 7, '?', 7), (5, 7, '?', 2), (5, 7, '?', 3), (5, 7, '?', 1), (5, 7, 0, 1), (5, 7, '?', 1), (5, 7, 4, '?'), (5, 7, 4, 0), (5, 7, '?', 1), (5, 7, '?', 5), (5, 7, 5, 6), (5, 7, '?', '?'), (5, 7, '?', '?'), (5, 7, 4, 4), (1, 7, '?', 7), (5, 7, '?', 0), (5, 7, '?', 1), (5, 7, '?', 5), (5, 7, '?', 6), (5, 7, '?', 2), (5, 7, '?', 5), (5, 7, '?', '?'), (5, 7, '?', '?'), (5, 7, '?', '?'), (5, 7, '?', 7), (5, 7, '?', 0), (5, 7, '?', 0), (5, 7, 2, 5), (5, 7, '?', 0)]"
"(18, 2, 2, 2, 0)","[(4, 4, 0, 7), (3, 4, 0, '?')]"
"(18, 2, 18, 18, 0)","[(7, 4, 0, 2)]"
"(18, 5, 5, 5, 0)","[(1, 5, 0, 6), (2, 5, 0, 2), (3, 5, 0, '?'), (0, 5, 0, 2), ('?', 5, 0, 1), (4, 5, 0, '?'), (3, 5, 0, 7), (5, 5, 0, 7), (0, 5, 0, 7), (4, 5, 0, '?'), (3, 5, 0, 2), (0, 5, 0, '?'), (4, 5, 0, 5), (3, 5, 0, '?'), (0, 5, 0, 7), (6, 5, 0, 1), (3, 5, 0, 2), (3, 5, 0, 7), (2, 5, 0, 3), (5, 5, 0, 6), (6, 5, 0, 1), (5, 5, 0, 6), (6, 5, 0, 6), (4, 5, 0, 5), (4, 5, 0, 3), (6, 5, 0, 6), (4, 5, 0, '?'), (4, 5, 0, 6), (7, 5, 0, 6), (6, 5, 0, 6), (5, 5, 0, 3), (6, 5, 0, 6), (4, 5, 0, 6), (5, 5, 0, 7), (1, 5, 0, 5), (3, 5, 0, 7), (2, 5, 0, 7), (1, 5, 0, '?'), (5, 5, 0, 4), ('?', 5, 0, 1), (0, 5, 0, 6), (3, 5, 0, '?'), (4, 5, 0, '?'), (6, 5, 0, 7), (5, 5, 0, 6), (4, 5, 0, 3), (6, 5, 0, 1), (1, 5, 0, 1), (6, 5, 0, 7), (1, 5, 0, '?'), (5, 5, 0, 5), (5, 5, 0, 6), (4, 5, 0, 5), (3, 5, 0, 1), (1, 5, 0, 1), (0, 5, 0, 1), (0, 5, 0, 5), (0, 5, 0, 3), (3, 5, 0, 2), (1, 5, 0, 6), (0, 5, 0, 1), (7, 5, 0, 5), (4, 5, 0, 6), (4, 5, 0, 7), (1, 5, 0, 7), (1, 5, 0, '?'), (4, 5, 0, 2), (3, 5, 0, 7), (1, 5, 0, '?'), (1, 5, 0, 6), (3, 5, 0, 1), ('?', 5, 0, 2), (4, 5, 0, 1), (1, 5, 0, 5), (4, 5, 0, '?'), (7, 5, 0, 0), (4, 5, 0, 3), (3, 5, 0, 2), (4, 5, 0, 6), (1, 5, 0, 6), (7, 5, 0, 6), ('?', 5, 0, 2), (5, 5, 0, 7), (5, 5, 0, '?'), (5, 5, 0, 5), (3, 5, 0, 3), (5, 5, 0, 3), (5, 5, 0, 3), (4, 5, 0, 7), (0, 5, 0, 4), (4, 5, 0, 7), (7, 5, 0, 0), (4, 5, 0, 1), (1, 5, 0, 6), (2, 5, 0, 3), (3, 5, 0, '?'), (4, 5, 0, 7), (4, 5, 0, 7), (4, 5, 0, 1), (3, 5, 0, 1), (4, 5, 0, 2), (5, 5, 0, 6), (2, 5, 0, 2), (3, 5, 0, 3), (7, 5, 0, 5), (0, 5, 0, 1), (5, 5, 0, 4), ('?', 5, 0, 6), (5, 5, 0, 5), (5, 5, 0, 5), (3, 5, 0, 2), (4, 5, 0, 3), ('?', 5, 0, 3), (2, 5, 0, 2), (5, 5, 0, '?'), (3, 5, 0, 6), ('?', 5, 0, 1), (3, 5, 0, 1), (2, 5, 0, 3), (7, 5, 0, 5), ('?', 5, 0, 6), (4, 5, 0, 1), (3, 5, 0, 1), (2, 5, 0, '?'), ('?', 5, 0, 0), ('?', 5, 0, 1), ('?', 5, 0, 0), (2, 5, 0, '?'), (4, 5, 0, 6), (5, 5, 0, 7), (7, 5, 0, 5), (5, 5, 0, 4), (2, 5, 0, '?')]"
"(18, 5, 5, 18, 0)","[(0, 5, 0, 2), (0, 5, 0, '?'), ('?', 5, 0, 6), (4, 5, 0, 2), ('?', 5, 0, 3), (0, 5, 0, 6), (3, 5, 0, 2), (0, 5, 0, 1), ('?', 5, 0, 2)]"
"(18, 5, 18, 5, 0)","[(4, 5, 0, 6), ('?', 5, 0, 1)]"
"(18, 5, 18, 18, 0)","[(0, 5, 0, 3), (7, 5, 0, 6)]"
"(18, 10, 10, 10, 0)","[(5, 6, 0, '?'), (1, 6, 0, 2), (5, 6, 0, '?'), (7, 6, 0, 2), ('?', 6, 0, '?'), (5, 6, 0, 1), (0, 6, 0, '?'), ('?', 6, 0, 1), (5, 6, 0, 2), ('?', 6, 0, 5), ('?', 6, 0, 5), ('?', 6, 0, 2), (5, 6, 0, 2), (4, 6, 0, '?'), (5, 6, 0, 4), (4, 6, 0, 0), (1, 6, 0, 6), (0, 6, 0, 4), (1, 6, 0, '?'), ('?', 6, 0, 5), (6, 6, 0, '?'), (2, 6, 0, 1), (6, 6, 0, 4), (5, 6, 0, 4), (1, 6, 0, 7), ('?', 6, 0, 4), ('?', 6, 0, 7), (0, 6, 0, 3), (5, 6, 0, 7), (4, 6, 0, 0), ('?', 6, 0, 2), ('?', 6, 0, 6), (1, 6, 0, 5), ('?', 6, 0, 5), (5, 6, 0, '?'), (0, 6, 0, '?'), (4, 6, 0, '?'), (1, 6, 0, 2), (0, 6, 0, 1), (1, 6, 0, 7), (4, 6, 0, 2), (1, 6, 0, '?'), ('?', 6, 0, 1), (2, 6, 0, 1), (4, 6, 0, 5), (1, 6, 0, 2), (5, 6, 0, '?'), (6, 6, 0, '?'), (1, 6, 0, 2)]"
"(18, 10, 10, 18, 0)","[(1, 6, 0, 3), (4, 6, 0, '?'), (0, 6, 0, 1), (3, 6, 0, '?'), (6, 6, 0, 4)]"
"(18, 10, 18, 10, 0)","[(4, 6, 0, 5), (4, 6, 0, 5), (1, 6, 0, 6), (6, 6, 0, 5), (4, 6, 0, 5), (0, 6, 0, 1), (0, 6, 0, 1), (1, 6, 0, 7), (0, 6, 0, 2)]"
"(18, 10, 18, 18, 0)","[(5, 6, 0, '?'), (0, 6, 0, 6), (4, 6, 0, 5), ('?', 6, 0, 4), (0, 6, 0, '?')]"
"(18, 11, 20, 16, 0)","[(4, 1, 0, 3)]"
"(18, 15, 15, 15, 0)","[(2, 3, 0, 0), (5, 3, 0, 0), (5, 3, 0, 4), (2, 3, 0, '?'), (1, 3, 0, 5), (7, 3, 0, '?'), ('?', 3, 0, 5), (2, 3, 0, '?'), (7, 3, 0, 5), (1, 3, 0, 0), (5, 3, 0, 5), (2, 3, 0, 5), (7, 3, 0, '?'), (7, 3, 0, '?'), (2, 3, 0, 7), (6, 3, 0, 3), (2, 3, 0, 5), (7, 3, 0, 5), (5, 3, 0, 0), ('?', 3, 0, 0), ('?', 3, 0, 0), (5, 3, 0, 5), (1, 3, 0, 7), (4, 3, 0, 0), (0, 3, 0, 5), (1, 3, 0, 5), (7, 3, 0, 5), (7, 3, 0, 2), (4, 3, 0, 0), (2, 3, 0, 5), (5, 3, 0, 5), (4, 3, 0, 0), (2, 3, 0, 0), (2, 3, 0, 5), (5, 3, 0, 5), (6, 3, 0, 1), (2, 3, 0, 5), (3, 3, 0, 4), (7, 3, 0, 5), ('?', 3, 0, 1), (2, 3, 0, 7), (7, 3, 0, 2), (6, 3, 0, 3), (2, 3, 0, 0), ('?', 3, 0, 5), (6, 3, 0, 0), (2, 3, 0, 5), ('?', 3, 0, 0), (6, 3, 0, 1), (7, 3, 0, 0), (0, 3, 0, 5), (1, 3, 0, 6), (1, 3, 0, 6), (1, 3, 0, 0), (7, 3, 0, 5), (4, 3, 0, 4), (0, 3, 0, '?'), (1, 3, 0, 6), (4, 3, 0, 0), (5, 3, 0, 0), (2, 3, 0, 4), (4, 3, 0, 0), (1, 3, 0, 1), (5, 3, 0, 0), ('?', 3, 0, 1), (4, 3, 0, 0), (4, 3, 0, 4), ('?', 3, 0, 0), (2, 3, 0, 0), (7, 3, 0, 5), (2, 3, 0, '?'), (1, 3, 0, 6), ('?', 3, 0, 5), (5, 3, 0, 4), (7, 3, 0, '?'), (0, 3, 0, '?'), (4, 3, 0, 0), (0, 3, 0, 5), (0, 3, 0, 5), (2, 3, 0, 4), (0, 3, 0, 5), (6, 3, 0, 3), (5, 3, 0, 6), (6, 3, 0, 3), (4, 3, 0, 1), (4, 3, 0, 4), (5, 3, 0, 0), ('?', 3, 0, 1), (5, 3, 0, 5), (7, 3, 0, '?'), ('?', 3, 0, 5), (7, 3, 0, 2), (4, 3, 0, 1), (5, 3, 0, 4), (2, 3, 0, 7), ('?', 3, 0, 4), (5, 3, 0, 5), ('?', 3, 0, 5)]"
"(18, 15, 15, 18, 0)","[(3, 3, 0, 0), ('?', 3, 0, 4), (7, 3, 0, 2), (5, 3, 0, 6)]"
"(18, 15, 18, 15, 0)","[(7, 3, 0, 3), (3, 3, 0, 3), (2, 3, 0, 4), (6, 3, 0, 1), (1, 3, 0, 7)]"
"(18, 15, 18, 18, 0)","[(1, 3, 0, 1), (3, 3, 0, 0), (3, 3, 0, 3)]"
"(18, 16, 7, 16, 0)","[(3, 1, 0, 0)]"
"(18, 16, 16, 16, 0)","[(7, 1, 0, 3), ('?', 1, 0, 5), (6, 1, 0, 6), (2, 1, 0, 4), (2, 1, 0, 1), (6, 1, 0, 2), (6, 1, 0, 4), (6, 1, 0, 2), (6, 1, 0, 6), (6, 1, 0, 1), (6, 1, 0, 3), (7, 1, 0, 1), (6, 1, 0, '?'), (6, 1, 0, 1), (6, 1, 0, 3), (7, 1, 0, 0), (4, 1, 0, 3), (7, 1, 0, 3), (6, 1, 0, 6), (4, 1, 0, '?'), (6, 1, 0, 3), (6, 1, 0, 2), (6, 1, 0, 6), (6, 1, 0, 2), (7, 1, 0, 6), (4, 1, 0, 4), (6, 1, 0, 0), (6, 1, 0, '?'), ('?', 1, 0, 5), (3, 1, 0, 4), (0, 1, 0, 5), (6, 1, 0, 7), (6, 1, 0, 0), (4, 1, 0, 3), (6, 1, 0, 1), (6, 1, 0, 4)]"
"(18, 18, 2, 18, 0)","[(7, 4, 0, 6)]"
"(18, 18, 5, 5, 0)","[(2, 5, 0, 3), (1, 5, 0, '?'), (1, 5, 0, 3), (5, 5, 0, '?'), (0, 5, 0, 4), (1, 5, 0, 6), (3, 5, 0, '?'), (5, 5, 0, '?'), ('?', 5, 0, 3), (4, 5, 0, 7), (1, 5, 0, 4), (4, 5, 0, 2), (1, 5, 0, 3), (1, 5, 0, 5), (5, 5, 0, 5), (5, 5, 0, 7), (1, 5, 0, 1), (1, 5, 0, 5), (2, 5, 0, 2), (0, 5, 0, 7), (2, 5, 0, 3), (3, 5, 0, 1), (7, 5, 0, 6), ('?', 5, 0, 3), (1, 5, 0, 1), (4, 5, 0, 7), (1, 5, 0, 2), (1, 5, 0, 3), (1, 5, 0, 1), (3, 5, 0, 3), (0, 5, 0, 7), (1, 5, 0, 1), ('?', 5, 0, 3), (1, 5, 0, 1), (2, 5, 0, 3), (1, 5, 0, 7), (1, 5, 0, 3), (2, 5, 0, 3), (1, 5, 0, 5), (2, 5, 0, 3)]"
"(18, 18, 5, 18, 0)","[(7, 5, 0, 5), ('?', 5, 0, 2), (0, 5, 0, 7)]"
"(18, 18, 7, 16, 0)","[(4, 1, 0, 1)]"
"(18, 18, 10, 10, 0)","[(1, 6, 0, 2), (1, 6, 0, '?'), (5, 6, 0, 1), (3, 6, 0, 2), (0, 6, 0, 5), (2, 6, 0, 3), (1, 6, 0, 6), (1, 6, 0, 1), ('?', 6, 0, 1), (1, 6, 0, 5), (1, 6, 0, 1), (1, 6, 0, 1), (2, 6, 0, 5), ('?', 6, 0, 6), (0, 6, 0, 4), (3, 6, 0, 6), ('?', 6, 0, 4), (1, 6, 0, 4), (0, 6, 0, '?'), (3, 6, 0, 7), ('?', 6, 0, 4), (4, 6, 0, 2), (0, 6, 0, 6), (2, 6, 0, 7), ('?', 6, 0, 1), (3, 6, 0, 2), (1, 6, 0, 2), (2, 6, 0, 7), (1, 6, 0, 3), ('?', 6, 0, 2), (4, 6, 0, 6), (2, 6, 0, 7), (4, 6, 0, 5), ('?', 6, 0, 1), (4, 6, 0, 5), (3, 6, 0, '?'), (5, 6, 0, 2), (1, 6, 0, 4), (5, 6, 0, 5), (7, 6, 0, 4)]"
"(18, 18, 10, 18, 0)","[(5, 6, 0, 4), (3, 6, 0, 7), (4, 3, 0, 3), (1, 6, 0, 4), (3, 6, 0, 6), (3, 6, 0, 5), (3, 6, 0, 5)]"
"(18, 18, 11, 16, 0)","[(4, 1, 0, 3)]"
"(18, 18, 15, 15, 0)","[(3, 3, 0, 6), (2, 3, 0, 5), (2, 3, 0, 4), ('?', 3, 0, 5), (3, 3, 0, 6), (4, 3, 0, 1), (3, 3, 0, 5), (7, 3, 0, 7), (7, 3, 0, 7), (5, 3, 0, 4), (3, 3, 0, 6), (2, 3, 0, 7), (7, 3, 0, 7), (1, 3, 0, 7), (3, 3, 0, 6), (7, 3, 0, '?'), (4, 3, 0, 4), (4, 3, 0, 1), (4, 3, 0, 7), (3, 3, 0, 1), (2, 3, 0, 5), (4, 3, 0, 7), (7, 3, 0, 2), (4, 3, 0, 0), (2, 3, 0, 7), (4, 3, 0, 0), (0, 3, 0, '?'), (1, 3, 0, 7), (7, 3, 0, 2), (4, 3, 0, 5), (7, 3, 0, '?'), (4, 3, 0, 4), (4, 3, 0, 5), (3, 3, 0, 5), (4, 3, 0, 1), (4, 3, 0, 1), (4, 3, 0, 1), (6, 3, 0, 1), (7, 3, 0, 7)]"
"(18, 18, 15, 18, 0)","[(4, 3, 0, 1), (2, 3, 0, 2), (4, 3, 0, 3), (4, 3, 0, 3), (7, 3, 0, 3), ('?', 3, 0, 4), (6, 3, 0, 1), (3, 3, 0, 6), (3, 3, 0, 6), (1, 3, 0, 6), (2, 3, 0, 7), ('?', 3, 0, 0)]"
"(18, 18, 15, 20, 0)","[(4, 3, 0, 3)]"
"(18, 18, 16, 16, 0)","[('?', 1, 0, 0), (4, 1, 0, 1), (7, 1, 0, 1), ('?', 1, 0, '?'), (7, 1, 0, 3), (7, 1, 0, 3), (4, 1, 0, 3), (4, 1, 0, 4), (3, 1, 0, 0), (4, 1, 0, 7), (7, 1, 0, 3), (6, 1, 0, '?'), (4, 1, 0, 6), (3, 1, 0, 4), (4, 1, 0, 1), (4, 1, 0, '?'), ('?', 1, 0, 0), (0, 1, 0, 0), (4, 1, 0, 6), (3, 1, 0, 5), (4, 1, 0, 4), ('?', 1, 0, 3), (3, 1, 0, 5), ('?', 1, 0, 1), (4, 1, 0, 4), ('?', 1, 0, 1), ('?', 1, 0, 3), ('?', 1, 0, 1), ('?', 1, 0, 1), ('?', 1, 0, 3), ('?', 1, 0, 1), (3, 1, 0, '?'), (4, 1, 0, 0), (6, 1, 0, 2), (4, 1, 0, '?'), (3, 1, 0, '?'), (7, 1, 0, 1), (4, 1, 0, 4), (4, 1, 0, 1), (7, 1, 0, 1), ('?', 1, 0, 0), (4, 1, 0, '?'), ('?', 1, 0, 3), (4, 1, 0, 3), (4, 1, 0, 0), (0, 1, 0, '?'), (7, 1, 0, 1), ('?', 1, 0, 6), ('?', 1, 0, '?'), (0, 1, 0, 3), (3, 1, 0, '?'), (4, 1, 0, 3), (4, 1, 0, 4), (2, 1, 0, 1), (7, 1, 0, '?'), (1, 1, 0, 4), (4, 1, 0, '?'), (6, 1, 0, 2), ('?', 1, 0, 3), (4, 1, 0, 4), (7, 1, 0, 6), ('?', 1, 0, 3), (3, 1, 0, 4), (6, 1, 0, 7), (4, 1, 0, 1), (4, 1, 0, 0), (4, 1, 0, 4), (6, 1, 0, 3)]"
"(18, 18, 16, 18, 0)","[(7, 1, 0, 5), ('?', 1, 0, 6), (7, 1, 0, 4)]"
"(18, 18, 18, 5, 0)","[(1, 5, 0, 7), (1, 5, 0, 5), (0, 5, 0, 2), (1, 5, 0, 2), (4, 5, 0, 7), (5, 5, 0, 5), ('?', 5, 0, 3), (0, 5, 0, 1)]"
"(18, 18, 18, 7, 0)","[(1, 4, 0, 3), (6, '?', 0, 3), (6, '?', 0, 4)]"
"(18, 18, 18, 10, 0)","[('?', 6, 0, 4), (0, 6, 0, 6), (2, 6, 0, 5), (1, 6, 0, 1), (0, 6, 0, 4), (2, 6, 0, 2), (4, 6, 0, 6), (1, 6, 0, 6), (3, 6, 0, 7), (3, 6, 0, 7), (1, 6, 0, 5), (0, 6, 0, 2), (1, 6, 0, 6), (3, 6, 0, 2), (4, 6, 0, 6), (1, 6, 0, 6), (1, 6, 0, 5), (2, 6, 0, 5), (0, 6, 0, 4), (0, 6, 0, 4), ('?', 6, 0, 5), (0, 6, 0, 4), (2, 6, 0, 5), (0, 6, 0, 6), (3, 6, 0, 2), (2, 6, 0, 7), (3, 6, 0, 7), (4, 6, 0, 2), (4, 6, 0, '?'), (2, 6, 0, 7), ('?', 6, 0, 1), (0, 6, 0, 2), (5, 6, 0, 4)]"
"(18, 18, 18, 15, 0)","[(2, 3, 0, '?'), (0, 3, 0, '?'), ('?', 3, 0, '?'), (3, 3, 0, 6), (1, 3, 0, 5), (0, 3, 0, 1), (0, 3, 0, 7), (3, 3, 0, 5), (2, 3, 0, 7), (2, 3, 0, 7), (6, 3, 0, 3), (3, 3, 0, 5)]"
"(18, 18, 18, 16, 0)","[(0, 1, 0, 3), ('?', 1, 0, 6), (0, 1, 0, 3), (2, 1, 0, 3), (4, 1, 0, 7), (3, 1, 0, 4), (7, 1, 0, '?'), (0, 1, 0, '?'), ('?', 1, 0, 6), (3, 1, 0, 4), (7, 1, 0, 3), (1, 1, 0, 4), (3, 1, 0, '?'), ('?', 1, 0, '?'), (2, 1, 0, 4), ('?', 1, 0, 1), (1, 1, 0, '?'), (2, 1, 0, 0), ('?', 1, 0, '?'), (7, 1, 0, 4), (4, 1, 0, 0), (4, 1, 0, 0), (4, 1, 0, 6), (6, 1, 0, 7), (2, 1, 0, 1), (2, 1, 0, 1), (0, 1, 0, 1), ('?', 1, 0, '?'), (4, 1, 0, 6), ('?', 1, 0, 6), ('?', 1, 0, 5), (7, 1, 0, 0), ('?', 1, 0, '?'), (4, 1, 0, '?'), (4, 1, 0, 1), (6, 1, 0, 2), (0, 1, 0, 0), (3, 1, 0, 5), (2, 1, 0, 4), (7, 1, 0, 6), (2, 1, 0, 1), (2, 1, 0, 4), (4, 1, 0, '?'), (4, 1, 0, 7), (4, 1, 0, 7), (0, 1, 0, 3), (2, 1, 0, 0), ('?', 1, 0, 5), (3, 1, 0, '?'), (2, 1, 0, 4), (2, 1, 0, 0), ('?', 1, 0, 0), (7, 1, 0, 4), (6, 1, 0, 2), ('?', 1, 0, 0), (3, 1, 0, '?'), (4, 1, 0, 0)]"
